Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
15.12.2019; 10:27:00; 1.275704479e+01 ; 1.471261215e+01 ; 1.570203686e+01 ; 1.589991760e+01 ; 8.530522919e+01 ; 1.002194290e+02 ; 1.017326355e+02 ; 1.019887009e+02 ; 1.020448837e+02 ; 6.484548450e-01 ;
15.12.2019; 10:42:00; 1.329243088e+01 ; 1.538497925e+01 ; 1.646036148e+01 ; 1.667544174e+01 ; 8.877004242e+01 ; 1.043722382e+02 ; 1.059985809e+02 ; 1.062748489e+02 ; 1.063347397e+02 ; 6.745769978e-01 ;
15.12.2019; 10:57:00; 1.612563515e+01 ; 1.803306198e+01 ; 1.882686806e+01 ; 1.898562622e+01 ; 1.090158005e+02 ; 1.272297134e+02 ; 1.286325226e+02 ; 1.288590851e+02 ; 1.289162140e+02 ; 5.694754124e-01 ;
15.12.2019; 11:12:00; 1.590380192e+01 ; 1.874114990e+01 ; 2.029788208e+01 ; 2.060922241e+01 ; 1.055088654e+02 ; 1.245536270e+02 ; 1.268009262e+02 ; 1.271888580e+02 ; 1.272687302e+02 ; 6.260249615e-01 ;
15.12.2019; 11:27:00; 1.555725384e+01 ; 1.717264366e+01 ; 1.775653267e+01 ; 1.787331009e+01 ; 1.056452484e+02 ; 1.229629288e+02 ; 1.241132126e+02 ; 1.242931137e+02 ; 1.243426895e+02 ; 5.363446474e-01 ;
15.12.2019; 11:42:00; 1.651243782e+01 ; 1.983231926e+01 ; 2.175127792e+01 ; 2.213506508e+01 ; 1.087616425e+02 ; 1.289581604e+02 ; 1.316293182e+02 ; 1.320964203e+02 ; 1.321885529e+02 ; 6.484475732e-01 ;
15.12.2019; 11:57:00; 1.758221626e+01 ; 1.863585854e+01 ; 1.867094040e+01 ; 1.867795563e+01 ; 1.210169296e+02 ; 1.397155609e+02 ; 1.403181610e+02 ; 1.403886414e+02 ; 1.404256897e+02 ; 4.993289709e-01 ;
15.12.2019; 12:12:00; 1.745076561e+01 ; 2.130349922e+01 ; 2.361006546e+01 ; 2.407136345e+01 ; 1.142194977e+02 ; 1.359529877e+02 ; 1.390868683e+02 ; 1.396397247e+02 ; 1.397455750e+02 ; 6.920500994e-01 ;
15.12.2019; 12:27:00; 2.119179726e+01 ; 2.402856827e+01 ; 2.533891487e+01 ; 2.560099030e+01 ; 1.425721283e+02 ; 1.668816071e+02 ; 1.690233612e+02 ; 1.693778839e+02 ; 1.694610748e+02 ; 6.456837058e-01 ;
15.12.2019; 12:42:00; 1.814064598e+01 ; 2.106298256e+01 ; 2.258447075e+01 ; 2.288876534e+01 ; 1.210078506e+02 ; 1.423759918e+02 ; 1.446556702e+02 ; 1.450441284e+02 ; 1.451275177e+02 ; 6.359901428e-01 ;
15.12.2019; 12:57:00; 1.824277115e+01 ; 2.074300575e+01 ; 2.191812515e+01 ; 2.215314102e+01 ; 1.226097565e+02 ; 1.436022034e+02 ; 1.454984894e+02 ; 1.458137054e+02 ; 1.458867340e+02 ; 6.226246357e-01 ;
15.12.2019; 13:12:00; 2.191845703e+01 ; 2.587514305e+01 ; 2.805806351e+01 ; 2.849465179e+01 ; 1.453140717e+02 ; 1.716137238e+02 ; 1.747527466e+02 ; 1.752953644e+02 ; 1.754065704e+02 ; 6.490175724e-01 ;
15.12.2019; 13:27:00; 1.861766434e+01 ; 2.141738510e+01 ; 2.281745148e+01 ; 2.309746552e+01 ; 1.246085129e+02 ; 1.463129730e+02 ; 1.484723816e+02 ; 1.488367310e+02 ; 1.489174194e+02 ; 6.756955981e-01 ;
15.12.2019; 13:42:00; 1.858017921e+01 ; 2.142640305e+01 ; 2.286585045e+01 ; 2.315373611e+01 ; 1.242481842e+02 ; 1.459679260e+02 ; 1.481700897e+02 ; 1.485426636e+02 ; 1.486244507e+02 ; 5.977080464e-01 ;
15.12.2019; 13:57:00; 1.831750679e+01 ; 1.986623764e+01 ; 2.026781273e+01 ; 2.034812164e+01 ; 1.251310501e+02 ; 1.451217499e+02 ; 1.461569672e+02 ; 1.463080139e+02 ; 1.463577271e+02 ; 5.433984995e-01 ;
15.12.2019; 14:12:00; 1.818672943e+01 ; 1.937132454e+01 ; 1.948427582e+01 ; 1.950686455e+01 ; 1.249788589e+02 ; 1.444275360e+02 ; 1.451364288e+02 ; 1.452256165e+02 ; 1.452662659e+02 ; 4.968496859e-01 ;
15.12.2019; 14:27:00; 2.136862183e+01 ; 2.335745811e+01 ; 2.397332001e+01 ; 2.409649277e+01 ; 1.455915375e+02 ; 1.691180878e+02 ; 1.704902954e+02 ; 1.706978149e+02 ; 1.707602844e+02 ; 5.750938654e-01 ;
15.12.2019; 14:42:00; 1.758403397e+01 ; 1.869112015e+01 ; 1.876937294e+01 ; 1.878502083e+01 ; 1.209174652e+02 ; 1.396783752e+02 ; 1.403291779e+02 ; 1.404088593e+02 ; 1.404472351e+02 ; 5.156067610e-01 ;
15.12.2019; 14:57:00; 1.830358505e+01 ; 2.099826241e+01 ; 2.232792282e+01 ; 2.259385109e+01 ; 1.226277847e+02 ; 1.439006958e+02 ; 1.459714508e+02 ; 1.463197327e+02 ; 1.463976135e+02 ; 6.001102924e-01 ;
15.12.2019; 15:12:00; 1.715601921e+01 ; 1.830343056e+01 ; 1.843421745e+01 ; 1.846037102e+01 ; 1.178330154e+02 ; 1.362133331e+02 ; 1.369090881e+02 ; 1.369983826e+02 ; 1.370374908e+02 ; 4.699258506e-01 ;
15.12.2019; 15:27:00; 2.032143593e+01 ; 2.152866173e+01 ; 2.156065750e+01 ; 2.156705284e+01 ; 1.398929138e+02 ; 1.614927673e+02 ; 1.621797028e+02 ; 1.622593536e+02 ; 1.623019104e+02 ; 5.329549909e-01 ;
15.12.2019; 15:42:00; 2.042649078e+01 ; 2.205066681e+01 ; 2.241522217e+01 ; 2.248813438e+01 ; 1.397538910e+02 ; 1.619299316e+02 ; 1.629914246e+02 ; 1.631421509e+02 ; 1.631950378e+02 ; 5.687987208e-01 ;
15.12.2019; 15:57:00; 1.900696182e+01 ; 2.168670273e+01 ; 2.297156525e+01 ; 2.322853470e+01 ; 1.275889053e+02 ; 1.495453186e+02 ; 1.515885773e+02 ; 1.519298706e+02 ; 1.520078125e+02 ; 6.170330644e-01 ;
15.12.2019; 16:12:00; 2.028021049e+01 ; 2.155387306e+01 ; 2.164155769e+01 ; 2.165908813e+01 ; 1.394645233e+02 ; 1.610984497e+02 ; 1.618462219e+02 ; 1.619375458e+02 ; 1.619817200e+02 ; 5.097919106e-01 ;
15.12.2019; 16:27:00; 1.896471596e+01 ; 2.042087936e+01 ; 2.071743393e+01 ; 2.077674484e+01 ; 1.298614655e+02 ; 1.503919067e+02 ; 1.513307037e+02 ; 1.514617004e+02 ; 1.515095520e+02 ; 5.693607330e-01 ;
15.12.2019; 16:42:00; 1.819380951e+01 ; 1.953585243e+01 ; 1.977590179e+01 ; 1.982390785e+01 ; 1.246979675e+02 ; 1.443317566e+02 ; 1.451827545e+02 ; 1.452989807e+02 ; 1.453435059e+02 ; 5.123506784e-01 ;
15.12.2019; 16:57:00; 2.070236969e+01 ; 2.465995216e+01 ; 2.690015411e+01 ; 2.734819412e+01 ; 1.367889862e+02 ; 1.618787689e+02 ; 1.650427399e+02 ; 1.655931854e+02 ; 1.657036896e+02 ; 6.209315658e-01 ;
15.12.2019; 17:12:00; 1.904221344e+01 ; 2.014370346e+01 ; 2.014961815e+01 ; 2.015079689e+01 ; 1.311491547e+02 ; 1.513556671e+02 ; 1.519724884e+02 ; 1.520419922e+02 ; 1.520811462e+02 ; 5.324329734e-01 ;
15.12.2019; 17:27:00; 2.101522827e+01 ; 2.718225098e+01 ; 3.119604874e+01 ; 3.199880600e+01 ; 1.343434753e+02 ; 1.622435913e+02 ; 1.673973541e+02 ; 1.683259430e+02 ; 1.684909668e+02 ; 7.437064648e-01 ;
15.12.2019; 17:42:00; 1.825610924e+01 ; 2.027193260e+01 ; 2.105438995e+01 ; 2.121088028e+01 ; 1.237201309e+02 ; 1.441779938e+02 ; 1.456364136e+02 ; 1.458681946e+02 ; 1.459293518e+02 ; 6.152194738e-01 ;
15.12.2019; 17:57:00; 1.798185158e+01 ; 2.008054924e+01 ; 2.094282913e+01 ; 2.111528587e+01 ; 1.216239548e+02 ; 1.419024811e+02 ; 1.434412079e+02 ; 1.436889648e+02 ; 1.437519989e+02 ; 6.004987955e-01 ;
15.12.2019; 18:12:00; 1.989647865e+01 ; 2.121520042e+01 ; 2.135719681e+01 ; 2.138558960e+01 ; 1.366804810e+02 ; 1.579832916e+02 ; 1.587793732e+02 ; 1.588808899e+02 ; 1.589259186e+02 ; 5.245563984e-01 ;
15.12.2019; 18:27:00; 1.886046410e+01 ; 2.014429283e+01 ; 2.030622292e+01 ; 2.033860588e+01 ; 1.294925690e+02 ; 1.497243500e+02 ; 1.505095062e+02 ; 1.506115112e+02 ; 1.506550293e+02 ; 5.258114934e-01 ;
15.12.2019; 18:42:00; 1.829443169e+01 ; 2.074383354e+01 ; 2.187540817e+01 ; 2.210172272e+01 ; 1.230785217e+02 ; 1.440649261e+02 ; 1.459142914e+02 ; 1.462204132e+02 ; 1.462922363e+02 ; 6.106745601e-01 ;
15.12.2019; 18:57:00; 1.676323891e+01 ; 1.835621834e+01 ; 1.886587906e+01 ; 1.896781158e+01 ; 1.141447296e+02 ; 1.326378632e+02 ; 1.337439575e+02 ; 1.339123840e+02 ; 1.339622040e+02 ; 5.753879547e-01 ;
15.12.2019; 19:12:00; 1.689236069e+01 ; 1.839081001e+01 ; 1.881796265e+01 ; 1.890339088e+01 ; 1.152481461e+02 ; 1.337629700e+02 ; 1.347810822e+02 ; 1.349324493e+02 ; 1.349800110e+02 ; 5.337918997e-01 ;
15.12.2019; 19:27:00; 1.587707615e+01 ; 1.832651329e+01 ; 1.957054329e+01 ; 1.981934166e+01 ; 1.061358719e+02 ; 1.247153091e+02 ; 1.266127167e+02 ; 1.269340744e+02 ; 1.270043945e+02 ; 6.060974002e-01 ;
15.12.2019; 19:42:00; 1.304922009e+01 ; 1.534112453e+01 ; 1.658916473e+01 ; 1.683877373e+01 ; 8.664693451e+01 ; 1.022324295e+02 ; 1.040436935e+02 ; 1.043557816e+02 ; 1.044204330e+02 ; 6.557419896e-01 ;
15.12.2019; 19:57:00; 1.680187798e+01 ; 1.864480400e+01 ; 1.935496902e+01 ; 1.949699593e+01 ; 1.138908005e+02 ; 1.327051392e+02 ; 1.340362701e+02 ; 1.342474365e+02 ; 1.343034058e+02 ; 5.846770406e-01 ;
15.12.2019; 20:12:00; 1.391746330e+01 ; 1.618648338e+01 ; 1.737562752e+01 ; 1.761345482e+01 ; 9.278026581e+01 ; 1.092043915e+02 ; 1.109777374e+02 ; 1.112804184e+02 ; 1.113450699e+02 ; 6.517118812e-01 ;
15.12.2019; 20:27:00; 1.381637764e+01 ; 1.476635170e+01 ; 1.489265728e+01 ; 1.491791821e+01 ; 9.484084320e+01 ; 1.096725159e+02 ; 1.102562561e+02 ; 1.103326263e+02 ; 1.103647385e+02 ; 5.298411846e-01 ;
15.12.2019; 20:42:01; 1.333771324e+01 ; 1.454658127e+01 ; 1.490467834e+01 ; 1.497629452e+01 ; 9.094253540e+01 ; 1.055904083e+02 ; 1.064175186e+02 ; 1.065414581e+02 ; 1.065796432e+02 ; 5.558836460e-01 ;
15.12.2019; 20:57:01; 1.585568047e+01 ; 2.017186928e+01 ; 2.292769051e+01 ; 2.347885323e+01 ; 1.020670700e+02 ; 1.227364731e+02 ; 1.263206940e+02 ; 1.269633636e+02 ; 1.270795975e+02 ; 6.454427242e-01 ;
15.12.2019; 21:12:01; 1.301368713e+01 ; 1.376148319e+01 ; 1.376148701e+01 ; 1.376148701e+01 ; 8.963943481e+01 ; 1.034432068e+02 ; 1.038602448e+02 ; 1.039068680e+02 ; 1.039335175e+02 ; 4.775977135e-01 ;
15.12.2019; 21:27:01; 1.294389057e+01 ; 1.548044872e+01 ; 1.693139076e+01 ; 1.722157478e+01 ; 8.539509583e+01 ; 1.011524277e+02 ; 1.031867981e+02 ; 1.035416412e+02 ; 1.036122284e+02 ; 6.816315055e-01 ;
15.12.2019; 21:42:01; 1.338254642e+01 ; 1.445459461e+01 ; 1.469987965e+01 ; 1.474893570e+01 ; 9.154396820e+01 ; 1.060817184e+02 ; 1.067843704e+02 ; 1.068844528e+02 ; 1.069193192e+02 ; 5.092707872e-01 ;
15.12.2019; 21:57:01; 1.182837772e+01 ; 1.389700985e+01 ; 1.502112961e+01 ; 1.524595356e+01 ; 7.855912018e+01 ; 9.267649841e+01 ; 9.431030273e+01 ; 9.459167480e+01 ; 9.465003967e+01 ; 6.613284945e-01 ;
15.12.2019; 22:12:01; 1.274029922e+01 ; 1.566991520e+01 ; 1.744843292e+01 ; 1.780413437e+01 ; 8.314306641e+01 ; 9.914220428e+01 ; 1.015356979e+02 ; 1.019594574e+02 ; 1.020396042e+02 ; 6.517951488e-01 ;
15.12.2019; 22:27:01; 1.443034840e+01 ; 1.626356125e+01 ; 1.707613945e+01 ; 1.723864937e+01 ; 9.728982544e+01 ; 1.137317657e+02 ; 1.151012268e+02 ; 1.153256836e+02 ; 1.153799286e+02 ; 5.970150828e-01 ;
15.12.2019; 22:42:01; 1.464905357e+01 ; 1.589414978e+01 ; 1.622058296e+01 ; 1.628586769e+01 ; 1.000572891e+02 ; 1.160518646e+02 ; 1.168856583e+02 ; 1.170075607e+02 ; 1.170474777e+02 ; 6.079338193e-01 ;
15.12.2019; 22:57:01; 1.175430584e+01 ; 1.302512264e+01 ; 1.350699329e+01 ; 1.360336399e+01 ; 7.971482086e+01 ; 9.285610962e+01 ; 9.377066040e+01 ; 9.391522980e+01 ; 9.395394135e+01 ; 5.872573853e-01 ;
15.12.2019; 23:12:01; 1.303424263e+01 ; 1.425779247e+01 ; 1.464188576e+01 ; 1.471870136e+01 ; 8.878475952e+01 ; 1.031470490e+02 ; 1.039934769e+02 ; 1.041218414e+02 ; 1.041602020e+02 ; 4.984456897e-01 ;
15.12.2019; 23:27:01; 1.428226948e+01 ; 1.636935997e+01 ; 1.739429855e+01 ; 1.759928322e+01 ; 9.571901703e+01 ; 1.123006439e+02 ; 1.139023666e+02 ; 1.141714401e+02 ; 1.142318420e+02 ; 5.831209421e-01 ;
15.12.2019; 23:42:01; 1.318545341e+01 ; 1.474749279e+01 ; 1.539849663e+01 ; 1.552869797e+01 ; 8.913397980e+01 ; 1.040296631e+02 ; 1.051788559e+02 ; 1.053645172e+02 ; 1.054113007e+02 ; 5.663250685e-01 ;
15.12.2019; 23:57:01; 1.259271145e+01 ; 1.417090321e+01 ; 1.486254883e+01 ; 1.500087547e+01 ; 8.494568634e+01 ; 9.926943970e+01 ; 1.004450226e+02 ; 1.006371765e+02 ; 1.006839600e+02 ; 6.314091086e-01 ;
16.12.2019; 00:12:01; 1.101778889e+01 ; 1.531408024e+01 ; 1.827877998e+01 ; 1.887172127e+01 ; 6.820141602e+01 ; 8.403111267e+01 ; 8.769348145e+01 ; 8.836321259e+01 ; 8.847587585e+01 ; 7.967177629e-01 ;
16.12.2019; 00:27:01; 1.035706806e+01 ; 1.111561298e+01 ; 1.124786472e+01 ; 1.127431393e+01 ; 7.099736786e+01 ; 8.216802216e+01 ; 8.264754486e+01 ; 8.271277618e+01 ; 8.273800659e+01 ; 5.112005472e-01 ;
16.12.2019; 00:42:01; 8.955625534e+00 ; 1.002441692e+01 ; 1.047293949e+01 ; 1.056264114e+01 ; 6.052373886e+01 ; 7.064984894e+01 ; 7.143748474e+01 ; 7.156492615e+01 ; 7.159688568e+01 ; 4.989073575e-01 ;
16.12.2019; 00:57:01; 8.155604362e+00 ; 1.115615273e+01 ; 1.320528221e+01 ; 1.361510944e+01 ; 5.086130905e+01 ; 6.237560654e+01 ; 6.492424774e+01 ; 6.538909149e+01 ; 6.546808624e+01 ; 7.452989817e-01 ;
16.12.2019; 01:12:01; 6.213677406e+00 ; 6.801054478e+00 ; 6.987465858e+00 ; 7.024747372e+00 ; 4.231684494e+01 ; 4.916826248e+01 ; 4.957545471e+01 ; 4.963734818e+01 ; 4.965573883e+01 ; 4.965184927e-01 ;
16.12.2019; 01:27:01; 6.018869400e+00 ; 7.691328526e+00 ; 8.764981270e+00 ; 8.979709625e+00 ; 3.867359543e+01 ; 4.655823898e+01 ; 4.794955826e+01 ; 4.819936752e+01 ; 4.824432755e+01 ; 6.775526404e-01 ;
16.12.2019; 01:42:01; 7.372388840e+00 ; 8.134056091e+00 ; 8.407642365e+00 ; 8.462357521e+00 ; 5.007203293e+01 ; 5.827431107e+01 ; 5.881594086e+01 ; 5.890053177e+01 ; 5.892394638e+01 ; 5.797621608e-01 ;
16.12.2019; 01:57:01; 6.637988567e+00 ; 8.137517929e+00 ; 9.042422295e+00 ; 9.223399162e+00 ; 4.337585831e+01 ; 5.168138123e+01 ; 5.290417862e+01 ; 5.312034225e+01 ; 5.316143036e+01 ; 6.316593885e-01 ;
16.12.2019; 02:12:01; 5.879782677e+00 ; 6.289441586e+00 ; 6.347552776e+00 ; 6.359174252e+00 ; 4.034974670e+01 ; 4.666769791e+01 ; 4.692097473e+01 ; 4.695440292e+01 ; 4.696821976e+01 ; 4.929343164e-01 ;
16.12.2019; 02:27:01; 4.301881313e+00 ; 5.184865475e+00 ; 5.699425697e+00 ; 5.802336693e+00 ; 2.829703712e+01 ; 3.357915878e+01 ; 3.429138184e+01 ; 3.441618729e+01 ; 3.444063568e+01 ; 6.269011497e-01 ;
16.12.2019; 02:42:01; 3.650630713e+00 ; 4.068007469e+00 ; 4.236029148e+00 ; 4.269632339e+00 ; 2.471004677e+01 ; 2.881711578e+01 ; 2.912165070e+01 ; 2.917044830e+01 ; 2.918303108e+01 ; 5.056083202e-01 ;
16.12.2019; 02:57:01; 4.022980690e+00 ; 4.444112778e+00 ; 4.597856045e+00 ; 4.628604412e+00 ; 2.731186295e+01 ; 3.179393578e+01 ; 3.209445953e+01 ; 3.214155960e+01 ; 3.215447235e+01 ; 5.641958117e-01 ;
16.12.2019; 03:12:01; 2.571008205e+00 ; 3.056087255e+00 ; 3.329107523e+00 ; 3.383711338e+00 ; 1.700115204e+01 ; 2.010977936e+01 ; 2.049691963e+01 ; 2.056417465e+01 ; 2.057774162e+01 ; 5.758675337e-01 ;
16.12.2019; 03:27:01; 3.207661152e+00 ; 5.162122250e+00 ; 6.594738483e+00 ; 6.881260395e+00 ; 1.837861443e+01 ; 2.378302383e+01 ; 2.548494148e+01 ; 2.580098724e+01 ; 2.585110092e+01 ; 8.412625790e-01 ;
16.12.2019; 03:42:01; 3.286080837e+00 ; 5.815458298e+00 ; 7.709717274e+00 ; 8.088569641e+00 ; 1.772132301e+01 ; 2.385403824e+01 ; 2.607377243e+01 ; 2.648823357e+01 ; 2.655253410e+01 ; 9.025710225e-01 ;
16.12.2019; 03:57:01; 3.049201488e+00 ; 4.486647606e+00 ; 5.508202076e+00 ; 5.712510586e+00 ; 1.835338020e+01 ; 2.301526642e+01 ; 2.425326920e+01 ; 2.448135948e+01 ; 2.451865196e+01 ; 7.080342770e-01 ;
16.12.2019; 04:12:01; 2.191821098e+00 ; 2.389563322e+00 ; 2.447670460e+00 ; 2.459291697e+00 ; 1.494673729e+01 ; 1.735282707e+01 ; 1.748792839e+01 ; 1.750813103e+01 ; 1.751438713e+01 ; 4.515775740e-01 ;
16.12.2019; 04:27:01; 1.883504868e+00 ; 2.784567118e+00 ; 3.426224947e+00 ; 3.554555416e+00 ; 1.130936623e+01 ; 1.420390034e+01 ; 1.498049641e+01 ; 1.512365150e+01 ; 1.514700890e+01 ; 7.145558596e-01 ;
16.12.2019; 04:42:01; 1.800213575e+00 ; 2.886148691e+00 ; 3.681300163e+00 ; 3.840330362e+00 ; 1.033750057e+01 ; 1.335818958e+01 ; 1.430344963e+01 ; 1.447893620e+01 ; 1.450679302e+01 ; 7.484129071e-01 ;
16.12.2019; 04:57:01; 1.768389225e+00 ; 2.114606380e+00 ; 2.312569141e+00 ; 2.352161646e+00 ; 1.166733265e+01 ; 1.381972408e+01 ; 1.409736443e+01 ; 1.414578533e+01 ; 1.415542603e+01 ; 5.382359624e-01 ;
16.12.2019; 05:12:01; 1.201284409e+00 ; 1.656752825e+00 ; 1.969507456e+00 ; 2.032058239e+00 ; 7.463304996e+00 ; 9.174577713e+00 ; 9.562178612e+00 ; 9.632970810e+00 ; 9.644938469e+00 ; 6.366024613e-01 ;
16.12.2019; 05:27:01; 1.531968951e+00 ; 2.662544489e+00 ; 3.506300449e+00 ; 3.675051212e+00 ; 8.363732338e+00 ; 1.116781330e+01 ; 1.215873146e+01 ; 1.234358788e+01 ; 1.237237263e+01 ; 7.866649628e-01 ;
16.12.2019; 05:42:01; 9.386847019e-01 ; 1.618665814e+00 ; 2.125335932e+00 ; 2.226669312e+00 ; 5.151500225e+00 ; 6.855219364e+00 ; 7.450860023e+00 ; 7.561932564e+00 ; 7.579255581e+00 ; 8.002260327e-01 ;
16.12.2019; 05:57:01; 9.425773025e-01 ; 1.584265471e+00 ; 2.059763193e+00 ; 2.154862881e+00 ; 5.259169579e+00 ; 6.923455238e+00 ; 7.484423637e+00 ; 7.588884354e+00 ; 7.605268002e+00 ; 8.393831253e-01 ;
16.12.2019; 06:12:01; 2.040200472e+00 ; 3.016757250e+00 ; 3.712226152e+00 ; 3.851319790e+00 ; 1.224911976e+01 ; 1.538506222e+01 ; 1.622674561e+01 ; 1.638190269e+01 ; 1.640721893e+01 ; 6.692915559e-01 ;
16.12.2019; 06:27:01; 1.350706935e+00 ; 2.227000952e+00 ; 2.873390198e+00 ; 3.002668142e+00 ; 7.627130032e+00 ; 9.963136673e+00 ; 1.072793770e+01 ; 1.087019062e+01 ; 1.089260292e+01 ; 8.252932429e-01 ;
16.12.2019; 06:42:01; 1.164056063e+00 ; 2.002497911e+00 ; 2.626933098e+00 ; 2.751819849e+00 ; 6.398408413e+00 ; 8.505753517e+00 ; 9.240067482e+00 ; 9.376980782e+00 ; 9.398347855e+00 ; 8.382936716e-01 ;
16.12.2019; 06:57:01; 2.000023603e+00 ; 3.239131689e+00 ; 4.148957729e+00 ; 4.330922127e+00 ; 1.141635513e+01 ; 1.480923653e+01 ; 1.588890266e+01 ; 1.608948326e+01 ; 1.612123680e+01 ; 6.803456545e-01 ;
16.12.2019; 07:12:01; 8.819932938e-01 ; 2.165433407e+00 ; 3.163131237e+00 ; 3.362671137e+00 ; 3.487330198e+00 ; 5.817105293e+00 ; 6.959026814e+00 ; 7.174280643e+00 ; 7.206414223e+00 ; 1.135197163e+00 ;
16.12.2019; 07:27:01; 8.350449800e-01 ; 1.990919709e+00 ; 2.887559652e+00 ; 3.066887379e+00 ; 3.426079750e+00 ; 5.564831257e+00 ; 6.592445374e+00 ; 6.786047459e+00 ; 6.815012932e+00 ; 1.060063481e+00 ;
16.12.2019; 07:42:01; 1.328677416e+00 ; 2.477518559e+00 ; 3.345509291e+00 ; 3.519107342e+00 ; 6.900579453e+00 ; 9.522896767e+00 ; 1.053434944e+01 ; 1.072363091e+01 ; 1.075273705e+01 ; 7.845085263e-01 ;
16.12.2019; 07:57:01; 8.119412065e-01 ; 1.262006640e+00 ; 1.588495016e+00 ; 1.653792858e+00 ; 4.745850086e+00 ; 6.063336372e+00 ; 6.453790188e+00 ; 6.526105881e+00 ; 6.537691593e+00 ; 7.315878272e-01 ;
16.12.2019; 08:12:01; 8.526694775e-01 ; 1.455469489e+00 ; 1.903675079e+00 ; 1.993316412e+00 ; 4.710668087e+00 ; 6.241448879e+00 ; 6.769072056e+00 ; 6.867408276e+00 ; 6.882779598e+00 ; 6.861614585e-01 ;
16.12.2019; 08:27:01; 8.090283871e-01 ; 1.602328539e+00 ; 2.206740141e+00 ; 2.327621698e+00 ; 4.004886627e+00 ; 5.707665443e+00 ; 6.408252239e+00 ; 6.539638996e+00 ; 6.559668541e+00 ; 9.058954120e-01 ;
16.12.2019; 08:42:01; 2.219503880e+00 ; 4.582972050e+00 ; 6.392558575e+00 ; 6.754477501e+00 ; 1.059427261e+01 ; 1.547733593e+01 ; 1.756836891e+01 ; 1.796101189e+01 ; 1.802056503e+01 ; 1.013090849e+00 ;
16.12.2019; 08:57:01; 7.068485618e-01 ; 9.891491532e-01 ; 1.184748888e+00 ; 1.223868847e+00 ; 4.361473560e+00 ; 5.384575367e+00 ; 5.625561714e+00 ; 5.669676304e+00 ; 5.677069187e+00 ; 6.020327210e-01 ;
16.12.2019; 09:12:01; 1.296636701e+00 ; 3.648654699e+00 ; 5.491891861e+00 ; 5.860539913e+00 ; 4.150194645e+00 ; 8.101387978e+00 ; 1.020041180e+01 ; 1.059689808e+01 ; 1.065558243e+01 ; 1.398719549e+00 ;
16.12.2019; 09:27:01; 1.828353524e+00 ; 2.005209446e+00 ; 2.063316822e+00 ; 2.074937820e+00 ; 1.244314194e+01 ; 1.446369648e+01 ; 1.458714485e+01 ; 1.460605145e+01 ; 1.461155987e+01 ; 4.921188354e-01 ;
16.12.2019; 09:42:01; 9.534741044e-01 ; 2.769929647e+00 ; 4.195684910e+00 ; 4.480834961e+00 ; 2.869365692e+00 ; 5.873148441e+00 ; 7.495170116e+00 ; 7.801677227e+00 ; 7.846969604e+00 ; 1.423472285e+00 ;
16.12.2019; 09:57:01; 7.447907329e-01 ; 1.167926908e+00 ; 1.475743771e+00 ; 1.537306905e+00 ; 4.331743717e+00 ; 5.551908493e+00 ; 5.919369698e+00 ; 5.987474918e+00 ; 5.998357296e+00 ; 5.866991878e-01 ;
16.12.2019; 10:12:01; 8.813127875e-01 ; 1.750135183e+00 ; 2.412305593e+00 ; 2.544740200e+00 ; 4.352964401e+00 ; 6.213133812e+00 ; 6.980508804e+00 ; 7.124433994e+00 ; 7.146366596e+00 ; 8.847576380e-01 ;
16.12.2019; 10:27:01; 2.011214972e+00 ; 3.363764763e+00 ; 4.364880562e+00 ; 4.565103054e+00 ; 1.125665188e+01 ; 1.478897667e+01 ; 1.597090149e+01 ; 1.619092751e+01 ; 1.622547340e+01 ; 7.704700828e-01 ;
16.12.2019; 10:42:01; 6.794370413e-01 ; 1.365341663e+00 ; 1.888861895e+00 ; 1.993565679e+00 ; 3.322071552e+00 ; 4.774351597e+00 ; 5.380492687e+00 ; 5.494218349e+00 ; 5.511523724e+00 ; 7.343673110e-01 ;
16.12.2019; 10:57:01; 1.015641809e+00 ; 1.182004094e+00 ; 1.269412518e+00 ; 1.286893964e+00 ; 6.769105911e+00 ; 7.968556881e+00 ; 8.098670006e+00 ; 8.120891571e+00 ; 8.125628471e+00 ; 4.355006814e-01 ;
16.12.2019; 11:12:01; 9.496144056e-01 ; 1.156309843e+00 ; 1.279431820e+00 ; 1.304056048e+00 ; 6.221666813e+00 ; 7.400988579e+00 ; 7.568852425e+00 ; 7.598426819e+00 ; 7.604114056e+00 ; 5.206648707e-01 ;
16.12.2019; 11:27:01; 1.332152605e+00 ; 2.646098375e+00 ; 3.647550821e+00 ; 3.847840309e+00 ; 6.578330517e+00 ; 9.390839577e+00 ; 1.055137825e+01 ; 1.076904488e+01 ; 1.080221462e+01 ; 9.544556141e-01 ;
16.12.2019; 11:42:01; 1.753731012e+00 ; 4.442776680e+00 ; 6.537520885e+00 ; 6.956468582e+00 ; 6.646323204e+00 ; 1.143382645e+01 ; 1.382824039e+01 ; 1.427982903e+01 ; 1.434709549e+01 ; 1.057987094e+00 ;
