Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
22.12.2019; 10:57:03; 8.171345711e+00 ; 9.271023750e+00 ; 9.781004906e+00 ; 9.883004189e+00 ; 5.506290054e+01 ; 6.432063293e+01 ; 6.517333984e+01 ; 6.531123352e+01 ; 6.534466553e+01 ; 5.801606774e-01 ;
22.12.2019; 11:12:03; 6.827002048e+00 ; 9.413653374e+00 ; 1.118959713e+01 ; 1.154478836e+01 ; 4.251121140e+01 ; 5.210962677e+01 ; 5.434279633e+01 ; 5.474033737e+01 ; 5.481064987e+01 ; 7.859496474e-01 ;
22.12.2019; 11:27:03; 6.827778339e+00 ; 8.993032455e+00 ; 1.042789364e+01 ; 1.071486568e+01 ; 4.339622879e+01 ; 5.252741623e+01 ; 5.437635040e+01 ; 5.470254898e+01 ; 5.476214981e+01 ; 7.173970342e-01 ;
22.12.2019; 11:42:03; 9.730669975e+00 ; 1.050863552e+01 ; 1.068573666e+01 ; 1.072115612e+01 ; 6.668484497e+01 ; 7.711400604e+01 ; 7.764476776e+01 ; 7.771897888e+01 ; 7.774529266e+01 ; 5.377271175e-01 ;
22.12.2019; 11:57:03; 9.370548248e+00 ; 1.136317158e+01 ; 1.254006672e+01 ; 1.277544594e+01 ; 6.161008835e+01 ; 7.304563904e+01 ; 7.469050598e+01 ; 7.497245789e+01 ; 7.502939606e+01 ; 6.967580914e-01 ;
22.12.2019; 12:12:03; 1.022573471e+01 ; 1.337118721e+01 ; 1.544132042e+01 ; 1.585534859e+01 ; 6.519723511e+01 ; 7.876367188e+01 ; 8.144396973e+01 ; 8.191602325e+01 ; 8.200282288e+01 ; 5.707273483e-01 ;
22.12.2019; 12:27:03; 6.504835129e+00 ; 7.135848999e+00 ; 7.344035625e+00 ; 7.385673046e+00 ; 4.434925461e+01 ; 5.144140625e+01 ; 5.189738464e+01 ; 5.196577072e+01 ; 5.198619461e+01 ; 5.244970918e-01 ;
22.12.2019; 12:42:03; 6.984294415e+00 ; 7.704769611e+00 ; 7.963058949e+00 ; 8.014718056e+00 ; 4.752397919e+01 ; 5.519111633e+01 ; 5.571986389e+01 ; 5.580055618e+01 ; 5.582357407e+01 ; 5.109674335e-01 ;
22.12.2019; 12:57:03; 4.836256504e+00 ; 5.638915062e+00 ; 6.063613892e+00 ; 6.148553371e+00 ; 3.227102280e+01 ; 3.792024994e+01 ; 3.856335068e+01 ; 3.867065048e+01 ; 3.869430161e+01 ; 4.926729798e-01 ;
22.12.2019; 13:12:03; 4.376618385e+00 ; 4.900315285e+00 ; 5.120620728e+00 ; 5.164681911e+00 ; 2.962888336e+01 ; 3.451426697e+01 ; 3.491144562e+01 ; 3.497424316e+01 ; 3.499049759e+01 ; 5.240474343e-01 ;
22.12.2019; 13:27:03; 5.078795433e+00 ; 5.561285496e+00 ; 5.715585709e+00 ; 5.746446133e+00 ; 3.464501953e+01 ; 4.017397690e+01 ; 4.052070236e+01 ; 4.057238007e+01 ; 4.058805847e+01 ; 4.836101532e-01 ;
22.12.2019; 13:42:03; 7.162191391e+00 ; 9.617947578e+00 ; 1.127236557e+01 ; 1.160324764e+01 ; 4.513500977e+01 ; 5.491996765e+01 ; 5.702762985e+01 ; 5.740103531e+01 ; 5.746825027e+01 ; 6.585997343e-01 ;
22.12.2019; 13:57:03; 4.933703899e+00 ; 5.978948116e+00 ; 6.595446587e+00 ; 6.718744755e+00 ; 3.244660187e+01 ; 3.846318436e+01 ; 3.932568359e+01 ; 3.947347260e+01 ; 3.950334930e+01 ; 6.019981503e-01 ;
22.12.2019; 14:12:03; 4.573229790e+00 ; 5.255854607e+00 ; 5.595639229e+00 ; 5.663596153e+00 ; 3.067604637e+01 ; 3.593251419e+01 ; 3.647098923e+01 ; 3.655952835e+01 ; 3.657995224e+01 ; 5.813173652e-01 ;
22.12.2019; 14:27:03; 5.675742626e+00 ; 6.411900997e+00 ; 6.743739128e+00 ; 6.810107231e+00 ; 3.830419540e+01 ; 4.470355606e+01 ; 4.527061081e+01 ; 4.536170197e+01 ; 4.538422012e+01 ; 5.557119846e-01 ;
22.12.2019; 14:42:03; 4.520383835e+00 ; 5.915404320e+00 ; 6.834203720e+00 ; 7.017964840e+00 ; 2.881152916e+01 ; 3.481378937e+01 ; 3.600278473e+01 ; 3.621223450e+01 ; 3.625071716e+01 ; 7.191687822e-01 ;
22.12.2019; 14:57:03; 4.844108105e+00 ; 6.173550129e+00 ; 7.024220943e+00 ; 7.194355488e+00 ; 3.122563934e+01 ; 3.746858597e+01 ; 3.859184647e+01 ; 3.878828049e+01 ; 3.882531738e+01 ; 6.771121621e-01 ;
22.12.2019; 15:12:03; 6.077909946e+00 ; 7.165366650e+00 ; 7.762815952e+00 ; 7.882306576e+00 ; 4.039506149e+01 ; 4.757895279e+01 ; 4.845893478e+01 ; 4.860712051e+01 ; 4.863883972e+01 ; 6.592805386e-01 ;
22.12.2019; 15:27:03; 4.764063358e+00 ; 5.899827957e+00 ; 6.597475052e+00 ; 6.737002850e+00 ; 3.106585121e+01 ; 3.701716232e+01 ; 3.796530914e+01 ; 3.812942123e+01 ; 3.816148376e+01 ; 5.818859339e-01 ;
22.12.2019; 15:42:03; 2.581731081e+00 ; 3.362968206e+00 ; 3.875176907e+00 ; 3.977618456e+00 ; 1.649538040e+01 ; 1.989837837e+01 ; 2.056331253e+01 ; 2.068030739e+01 ; 2.070189476e+01 ; 6.395644546e-01 ;
22.12.2019; 15:57:03; 2.566764116e+00 ; 2.982448816e+00 ; 3.199505091e+00 ; 3.242915869e+00 ; 1.714893341e+01 ; 2.013562584e+01 ; 2.046753502e+01 ; 2.052273941e+01 ; 2.053503036e+01 ; 5.087964535e-01 ;
22.12.2019; 16:12:03; 2.728745222e+00 ; 2.990328789e+00 ; 3.075134039e+00 ; 3.092094898e+00 ; 1.861308098e+01 ; 2.158246422e+01 ; 2.177089691e+01 ; 2.179905510e+01 ; 2.180753899e+01 ; 4.727796316e-01 ;
22.12.2019; 16:27:03; 2.624577522e+00 ; 4.098490238e+00 ; 5.169302940e+00 ; 5.383465767e+00 ; 1.533631229e+01 ; 1.956473923e+01 ; 2.086045456e+01 ; 2.109445572e+01 ; 2.113366699e+01 ; 8.227064610e-01 ;
22.12.2019; 16:42:03; 3.158917189e+00 ; 3.550378323e+00 ; 3.720289946e+00 ; 3.754273415e+00 ; 2.135703659e+01 ; 2.489825058e+01 ; 2.519720459e+01 ; 2.524481201e+01 ; 2.525688744e+01 ; 5.292518735e-01 ;
22.12.2019; 16:57:03; 2.822059155e+00 ; 3.352039576e+00 ; 3.649725437e+00 ; 3.709262609e+00 ; 1.870166206e+01 ; 2.206710434e+01 ; 2.249853897e+01 ; 2.257158470e+01 ; 2.258695030e+01 ; 4.762241542e-01 ;
22.12.2019; 17:12:03; 3.113286257e+00 ; 3.642910480e+00 ; 3.926762819e+00 ; 3.983533144e+00 ; 2.074702072e+01 ; 2.439812469e+01 ; 2.482388878e+01 ; 2.489514923e+01 ; 2.491070175e+01 ; 6.038064957e-01 ;
22.12.2019; 17:27:03; 2.276687384e+00 ; 3.338742733e+00 ; 4.092409611e+00 ; 4.243142128e+00 ; 1.376505375e+01 ; 1.718285942e+01 ; 1.810943794e+01 ; 1.827577591e+01 ; 1.830428886e+01 ; 6.848827600e-01 ;
22.12.2019; 17:42:03; 3.013537645e+00 ; 3.727733135e+00 ; 4.165602207e+00 ; 4.253176212e+00 ; 1.966363907e+01 ; 2.341957283e+01 ; 2.401545906e+01 ; 2.411855507e+01 ; 2.413872528e+01 ; 6.195554733e-01 ;
22.12.2019; 17:57:03; 3.985886574e+00 ; 5.039126396e+00 ; 5.706174374e+00 ; 5.839582920e+00 ; 2.577552605e+01 ; 3.087006569e+01 ; 3.175723648e+01 ; 3.191198540e+01 ; 3.194142723e+01 ; 6.400498152e-01 ;
22.12.2019; 18:12:03; 3.111119747e+00 ; 3.462587118e+00 ; 3.602354765e+00 ; 3.630307674e+00 ; 2.110917091e+01 ; 2.455479240e+01 ; 2.481815910e+01 ; 2.485927582e+01 ; 2.487030029e+01 ; 5.018036962e-01 ;
22.12.2019; 18:27:03; 3.887904406e+00 ; 4.685226917e+00 ; 5.149709702e+00 ; 5.242605209e+00 ; 2.562800980e+01 ; 3.033587837e+01 ; 3.099150848e+01 ; 3.110351372e+01 ; 3.112638664e+01 ; 5.942038894e-01 ;
22.12.2019; 18:42:03; 3.122493267e+00 ; 4.384356499e+00 ; 5.260400295e+00 ; 5.435608864e+00 ; 1.928042221e+01 ; 2.375662804e+01 ; 2.484986687e+01 ; 2.504503250e+01 ; 2.507918930e+01 ; 6.659260988e-01 ;
22.12.2019; 18:57:03; 2.019577980e+00 ; 2.202852488e+00 ; 2.257260084e+00 ; 2.268141747e+00 ; 1.379456425e+01 ; 1.598353291e+01 ; 1.611357689e+01 ; 1.613266945e+01 ; 1.613868904e+01 ; 4.063304365e-01 ;
22.12.2019; 19:12:03; 2.278088808e+00 ; 3.562910318e+00 ; 4.496801376e+00 ; 4.683579445e+00 ; 1.331173706e+01 ; 1.697650146e+01 ; 1.810616684e+01 ; 1.831020355e+01 ; 1.834437943e+01 ; 6.595931649e-01 ;
22.12.2019; 19:27:03; 3.801193953e+00 ; 4.302141666e+00 ; 4.530797005e+00 ; 4.576527596e+00 ; 2.563670731e+01 ; 2.993140411e+01 ; 3.031839752e+01 ; 3.038074875e+01 ; 3.039603043e+01 ; 5.465885401e-01 ;
22.12.2019; 19:42:03; 2.257858515e+00 ; 2.597170115e+00 ; 2.766780853e+00 ; 2.800702810e+00 ; 1.514805317e+01 ; 1.773807335e+01 ; 1.800601768e+01 ; 1.805011940e+01 ; 1.806025887e+01 ; 4.931683838e-01 ;
22.12.2019; 19:57:03; 1.758497357e+00 ; 2.385692835e+00 ; 2.811516762e+00 ; 2.896681786e+00 ; 1.104066467e+01 ; 1.346054935e+01 ; 1.400013924e+01 ; 1.409592533e+01 ; 1.411304283e+01 ; 5.740202069e-01 ;
22.12.2019; 20:12:03; 1.373215199e+00 ; 2.307054996e+00 ; 2.998970032e+00 ; 3.137352467e+00 ; 7.683147907e+00 ; 1.007766628e+01 ; 1.090392017e+01 ; 1.105388927e+01 ; 1.107853794e+01 ; 8.735105395e-01 ;
22.12.2019; 20:27:03; 3.925159454e+00 ; 6.403902054e+00 ; 8.227460861e+00 ; 8.592171669e+00 ; 2.236069870e+01 ; 2.899179077e+01 ; 3.117982101e+01 ; 3.157623863e+01 ; 3.164185143e+01 ; 6.913614869e-01 ;
22.12.2019; 20:42:03; 1.201016665e+00 ; 2.237853050e+00 ; 3.021133423e+00 ; 3.177789450e+00 ; 6.258271217e+00 ; 8.598978996e+00 ; 9.522302628e+00 ; 9.690722466e+00 ; 9.717870712e+00 ; 8.710212111e-01 ;
22.12.2019; 20:57:03; 2.470635653e+00 ; 3.568404436e+00 ; 4.341955185e+00 ; 4.496665478e+00 ; 1.504410267e+01 ; 1.870013428e+01 ; 1.965571404e+01 ; 1.982695198e+01 ; 1.985650444e+01 ; 7.573307753e-01 ;
22.12.2019; 21:12:03; 2.745742083e+00 ; 4.511652470e+00 ; 5.813150883e+00 ; 6.073449612e+00 ; 1.557481766e+01 ; 2.024922562e+01 ; 2.180895233e+01 ; 2.209166718e+01 ; 2.213837624e+01 ; 6.672857404e-01 ;
22.12.2019; 21:27:03; 1.334313869e+00 ; 1.515771389e+00 ; 1.600576639e+00 ; 1.617537737e+00 ; 8.991223335e+00 ; 1.050118923e+01 ; 1.064215183e+01 ; 1.066498661e+01 ; 1.067049694e+01 ; 4.713106453e-01 ;
22.12.2019; 21:42:03; 2.652081728e+00 ; 4.266079426e+00 ; 5.448987484e+00 ; 5.685568810e+00 ; 1.523573017e+01 ; 1.964803123e+01 ; 2.107097435e+01 ; 2.132852364e+01 ; 2.137131310e+01 ; 6.970022321e-01 ;
22.12.2019; 21:57:03; 1.980740309e+00 ; 3.713504791e+00 ; 5.023752689e+00 ; 5.285803318e+00 ; 1.027734184e+01 ; 1.415934086e+01 ; 1.570289040e+01 ; 1.598451042e+01 ; 1.602985954e+01 ; 9.308646917e-01 ;
22.12.2019; 22:12:03; 3.112659693e+00 ; 4.597521782e+00 ; 5.654498100e+00 ; 5.865893364e+00 ; 1.874388313e+01 ; 2.346013451e+01 ; 2.475687218e+01 ; 2.498984909e+01 ; 2.502966309e+01 ; 7.397665381e-01 ;
22.12.2019; 22:27:03; 2.628114462e+00 ; 3.918555975e+00 ; 4.840718746e+00 ; 5.025150776e+00 ; 1.574964809e+01 ; 1.977224541e+01 ; 2.090061569e+01 ; 2.110353661e+01 ; 2.113808441e+01 ; 7.632961869e-01 ;
22.12.2019; 22:42:03; 1.888207197e+00 ; 2.750560760e+00 ; 3.360671043e+00 ; 3.482692957e+00 ; 1.145305347e+01 ; 1.426893044e+01 ; 1.502055264e+01 ; 1.515537930e+01 ; 1.517855644e+01 ; 7.488473058e-01 ;
22.12.2019; 22:57:03; 2.357303858e+00 ; 3.447463989e+00 ; 4.220126629e+00 ; 4.374658585e+00 ; 1.427410889e+01 ; 1.780057907e+01 ; 1.875130463e+01 ; 1.892192268e+01 ; 1.895120430e+01 ; 6.869022846e-01 ;
22.12.2019; 23:12:03; 2.516974688e+00 ; 2.921435356e+00 ; 3.131721973e+00 ; 3.173779249e+00 ; 1.682291603e+01 ; 1.974813271e+01 ; 2.007071877e+01 ; 2.012431526e+01 ; 2.013629150e+01 ; 4.751554728e-01 ;
22.12.2019; 23:27:03; 3.498570442e+00 ; 5.338330269e+00 ; 6.664586544e+00 ; 6.929837227e+00 ; 2.070535088e+01 ; 2.620192528e+01 ; 2.781516647e+01 ; 2.810593796e+01 ; 2.815503502e+01 ; 8.013315201e-01 ;
22.12.2019; 23:42:03; 4.203770161e+00 ; 5.685486794e+00 ; 6.689176559e+00 ; 6.889913559e+00 ; 2.640693855e+01 ; 3.219527817e+01 ; 3.346913528e+01 ; 3.369512177e+01 ; 3.373559952e+01 ; 6.644536853e-01 ;
22.12.2019; 23:57:03; 3.327522278e+00 ; 4.366057873e+00 ; 5.051821232e+00 ; 5.188973427e+00 ; 2.120163918e+01 ; 2.561558342e+01 ; 2.650143242e+01 ; 2.665758133e+01 ; 2.668620682e+01 ; 6.029300690e-01 ;
23.12.2019; 00:12:03; 3.590840578e+00 ; 5.185515881e+00 ; 6.309127331e+00 ; 6.533850193e+00 ; 2.187667847e+01 ; 2.717972565e+01 ; 2.856782150e+01 ; 2.881655884e+01 ; 2.885948563e+01 ; 8.071700335e-01 ;
23.12.2019; 00:27:03; 3.629955530e+00 ; 3.970047474e+00 ; 4.076481342e+00 ; 4.097767830e+00 ; 2.477559280e+01 ; 2.871809959e+01 ; 2.896157646e+01 ; 2.899770355e+01 ; 2.900878906e+01 ; 4.910294712e-01 ;
23.12.2019; 00:42:03; 5.575793743e+00 ; 6.233254910e+00 ; 6.506049156e+00 ; 6.560607910e+00 ; 3.776747513e+01 ; 4.398054504e+01 ; 4.447767639e+01 ; 4.455604172e+01 ; 4.457649994e+01 ; 4.576734602e-01 ;
23.12.2019; 00:57:03; 3.255342245e+00 ; 3.652586460e+00 ; 3.822695017e+00 ; 3.856716633e+00 ; 2.202188301e+01 ; 2.566427994e+01 ; 2.596673965e+01 ; 2.601475716e+01 ; 2.602704048e+01 ; 5.410900116e-01 ;
23.12.2019; 01:12:03; 4.388786793e+00 ; 5.947690010e+00 ; 7.005242825e+00 ; 7.216752052e+00 ; 2.754406738e+01 ; 3.360057449e+01 ; 3.494140625e+01 ; 3.517937469e+01 ; 3.522193146e+01 ; 6.266073585e-01 ;
23.12.2019; 01:27:03; 3.927597761e+00 ; 6.878746033e+00 ; 9.084521294e+00 ; 9.525676727e+00 ; 2.138744736e+01 ; 2.854990768e+01 ; 3.116862297e+01 ; 3.164499664e+01 ; 3.172261620e+01 ; 8.633496165e-01 ;
23.12.2019; 01:42:03; 3.352457285e+00 ; 4.860142231e+00 ; 5.924438477e+00 ; 6.137297630e+00 ; 2.037957001e+01 ; 2.535691643e+01 ; 2.667006874e+01 ; 2.690548515e+01 ; 2.694604492e+01 ; 7.762233615e-01 ;
23.12.2019; 01:57:03; 5.100534916e+00 ; 6.580070496e+00 ; 7.540287495e+00 ; 7.732329369e+00 ; 3.270741653e+01 ; 3.937417221e+01 ; 4.062957382e+01 ; 4.084989929e+01 ; 4.089092255e+01 ; 7.108196616e-01 ;
23.12.2019; 02:12:03; 3.859803438e+00 ; 4.702684402e+00 ; 5.205347061e+00 ; 5.305879593e+00 ; 2.533134842e+01 ; 3.006649208e+01 ; 3.076417160e+01 ; 3.088406372e+01 ; 3.090807343e+01 ; 5.663687587e-01 ;
23.12.2019; 02:27:03; 4.028449535e+00 ; 4.610608578e+00 ; 4.894420147e+00 ; 4.951181889e+00 ; 2.706193924e+01 ; 3.167079353e+01 ; 3.212766647e+01 ; 3.220241165e+01 ; 3.221992111e+01 ; 4.736853540e-01 ;
23.12.2019; 02:42:03; 2.773599386e+00 ; 3.523916483e+00 ; 4.002177715e+00 ; 4.097829819e+00 ; 1.791886139e+01 ; 2.146408463e+01 ; 2.209730721e+01 ; 2.220793533e+01 ; 2.222886467e+01 ; 6.176695228e-01 ;
23.12.2019; 02:57:03; 2.955647469e+00 ; 3.691866159e+00 ; 4.150251389e+00 ; 4.241927624e+00 ; 1.921104240e+01 ; 2.293477249e+01 ; 2.355179977e+01 ; 2.365896606e+01 ; 2.367965889e+01 ; 6.471346021e-01 ;
23.12.2019; 03:12:03; 3.048141003e+00 ; 3.364013672e+00 ; 3.477902651e+00 ; 3.500680447e+00 ; 2.074164009e+01 ; 2.408554077e+01 ; 2.431760979e+01 ; 2.435307503e+01 ; 2.436315536e+01 ; 5.171730518e-01 ;
23.12.2019; 03:27:03; 4.441998959e+00 ; 5.163657188e+00 ; 5.541136265e+00 ; 5.616631508e+00 ; 2.967288208e+01 ; 3.484415817e+01 ; 3.542063141e+01 ; 3.551655197e+01 ; 3.553788376e+01 ; 5.375384688e-01 ;
23.12.2019; 03:42:03; 3.727920532e+00 ; 4.788214207e+00 ; 5.472962379e+00 ; 5.609913349e+00 ; 2.396123886e+01 ; 2.879869843e+01 ; 2.969703293e+01 ; 2.985449791e+01 ; 2.988394547e+01 ; 6.718838811e-01 ;
23.12.2019; 03:57:03; 4.833890915e+00 ; 6.513868809e+00 ; 7.648713112e+00 ; 7.875680447e+00 ; 3.041516113e+01 ; 3.704444885e+01 ; 3.848750305e+01 ; 3.874333191e+01 ; 3.878927231e+01 ; 7.164366841e-01 ;
23.12.2019; 04:12:03; 4.649111271e+00 ; 5.663438797e+00 ; 6.268149853e+00 ; 6.389091969e+00 ; 3.051725388e+01 ; 3.621581268e+01 ; 3.705533600e+01 ; 3.719958115e+01 ; 3.722848129e+01 ; 6.163603067e-01 ;
23.12.2019; 04:27:03; 3.113555431e+00 ; 4.424108028e+00 ; 5.339970589e+00 ; 5.523143291e+00 ; 1.911173820e+01 ; 2.363754654e+01 ; 2.477534103e+01 ; 2.497879601e+01 ; 2.501418877e+01 ; 6.252050996e-01 ;
23.12.2019; 04:42:03; 3.037585735e+00 ; 3.922527313e+00 ; 4.497468472e+00 ; 4.612455368e+00 ; 1.947064781e+01 ; 2.344525528e+01 ; 2.419638252e+01 ; 2.432824516e+01 ; 2.435277176e+01 ; 6.491549015e-01 ;
23.12.2019; 04:57:03; 3.231872082e+00 ; 4.447582722e+00 ; 5.281183243e+00 ; 5.447904587e+00 ; 2.014509773e+01 ; 2.467705917e+01 ; 2.572620583e+01 ; 2.591291046e+01 ; 2.594597626e+01 ; 8.080962300e-01 ;
23.12.2019; 05:12:03; 3.826312542e+00 ; 5.255040646e+00 ; 6.233398914e+00 ; 6.429071426e+00 ; 2.388906670e+01 ; 2.922626686e+01 ; 3.045873070e+01 ; 3.067798424e+01 ; 3.071686172e+01 ; 7.227141261e-01 ;
23.12.2019; 05:27:04; 3.167098761e+00 ; 3.585829258e+00 ; 3.777430773e+00 ; 3.815751553e+00 ; 2.135730934e+01 ; 2.493709373e+01 ; 2.526076126e+01 ; 2.531292915e+01 ; 2.532570839e+01 ; 5.631306171e-01 ;
23.12.2019; 05:42:04; 4.714949131e+00 ; 5.420091152e+00 ; 5.771510124e+00 ; 5.841793537e+00 ; 3.163738251e+01 ; 3.704468536e+01 ; 3.760108948e+01 ; 3.769260406e+01 ; 3.771369934e+01 ; 5.663672090e-01 ;
23.12.2019; 05:57:03; 2.618468523e+00 ; 4.415740967e+00 ; 5.748540401e+00 ; 6.015100479e+00 ; 1.461551857e+01 ; 1.920002937e+01 ; 2.079068756e+01 ; 2.107946396e+01 ; 2.112688255e+01 ; 7.932056189e-01 ;
23.12.2019; 06:12:04; 3.250066042e+00 ; 4.094850540e+00 ; 4.627409458e+00 ; 4.733919621e+00 ; 2.105045319e+01 ; 2.518494415e+01 ; 2.589555550e+01 ; 2.601936722e+01 ; 2.604301262e+01 ; 6.777132750e-01 ;
23.12.2019; 06:27:04; 4.197835445e+00 ; 5.352862835e+00 ; 6.092432022e+00 ; 6.240347385e+00 ; 2.705016136e+01 ; 3.246686935e+01 ; 3.344295120e+01 ; 3.361368561e+01 ; 3.364585114e+01 ; 7.020533085e-01 ;
23.12.2019; 06:42:04; 4.360291004e+00 ; 4.926278114e+00 ; 5.181568623e+00 ; 5.232626438e+00 ; 2.942559624e+01 ; 3.434229660e+01 ; 3.477833557e+01 ; 3.484838486e+01 ; 3.486570358e+01 ; 5.254147649e-01 ;
23.12.2019; 06:57:04; 3.846575499e+00 ; 4.098862648e+00 ; 4.124159813e+00 ; 4.129220009e+00 ; 2.647661591e+01 ; 3.053744698e+01 ; 3.069688988e+01 ; 3.071687508e+01 ; 3.072587204e+01 ; 4.696014524e-01 ;
23.12.2019; 07:12:04; 2.892707825e+00 ; 4.115900993e+00 ; 4.971333027e+00 ; 5.142419338e+00 ; 1.774825096e+01 ; 2.195544624e+01 ; 2.301764297e+01 ; 2.320761681e+01 ; 2.324063683e+01 ; 7.566438317e-01 ;
23.12.2019; 07:27:04; 2.759586096e+00 ; 3.671614408e+00 ; 4.281403542e+00 ; 4.403362751e+00 ; 1.746598434e+01 ; 2.119399643e+01 ; 2.197492027e+01 ; 2.211300659e+01 ; 2.213803291e+01 ; 6.165335178e-01 ;
23.12.2019; 07:42:04; 3.788059473e+00 ; 4.230964184e+00 ; 4.413253784e+00 ; 4.449711323e+00 ; 2.567005539e+01 ; 2.988298988e+01 ; 3.021730232e+01 ; 3.026989746e+01 ; 3.028370285e+01 ; 5.379918814e-01 ;
23.12.2019; 07:57:04; 3.869751930e+00 ; 4.770342350e+00 ; 5.319247246e+00 ; 5.429028511e+00 ; 2.528406906e+01 ; 3.008974266e+01 ; 3.083986473e+01 ; 3.096945953e+01 ; 3.099494171e+01 ; 6.204633117e-01 ;
23.12.2019; 08:12:04; 3.453698397e+00 ; 4.165464401e+00 ; 4.580897808e+00 ; 4.663984776e+00 ; 2.275509453e+01 ; 2.694452286e+01 ; 2.753010941e+01 ; 2.763019753e+01 ; 2.765060234e+01 ; 5.782163739e-01 ;
23.12.2019; 08:27:04; 3.828442812e+00 ; 4.442081928e+00 ; 4.760671139e+00 ; 4.824388504e+00 ; 2.559563446e+01 ; 3.003941917e+01 ; 3.052865791e+01 ; 3.060991859e+01 ; 3.062808800e+01 ; 5.798785686e-01 ;
23.12.2019; 08:42:04; 5.434806824e+00 ; 7.065576553e+00 ; 8.132646561e+00 ; 8.346060753e+00 ; 3.473716354e+01 ; 4.190159988e+01 ; 4.328876495e+01 ; 4.353272629e+01 ; 4.357780457e+01 ; 6.762474179e-01 ;
23.12.2019; 08:57:04; 6.148737907e+00 ; 9.550841331e+00 ; 1.201828575e+01 ; 1.251177788e+01 ; 3.603593826e+01 ; 4.588509369e+01 ; 4.887421417e+01 ; 4.941380310e+01 ; 4.950436783e+01 ; 8.106225133e-01 ;
23.12.2019; 09:12:04; 4.419264793e+00 ; 4.989748478e+00 ; 5.245935440e+00 ; 5.297172546e+00 ; 2.983407021e+01 ; 3.480987167e+01 ; 3.524892426e+01 ; 3.531938934e+01 ; 3.533685684e+01 ; 5.486068130e-01 ;
23.12.2019; 09:27:04; 6.086111069e+00 ; 9.238458633e+00 ; 1.150668716e+01 ; 1.196033096e+01 ; 3.611985779e+01 ; 4.562782669e+01 ; 4.839038086e+01 ; 4.888805389e+01 ; 4.897224426e+01 ; 8.398982882e-01 ;
23.12.2019; 09:42:04; 4.341927528e+00 ; 7.741305828e+00 ; 1.029057407e+01 ; 1.080042744e+01 ; 2.336049461e+01 ; 3.142797852e+01 ; 3.444778061e+01 ; 3.499757385e+01 ; 3.508685684e+01 ; 9.506105185e-01 ;
23.12.2019; 09:57:04; 4.877114773e+00 ; 5.692973137e+00 ; 6.126457214e+00 ; 6.213154316e+00 ; 3.253020096e+01 ; 3.823435211e+01 ; 3.888872910e+01 ; 3.899802780e+01 ; 3.902204514e+01 ; 5.508899689e-01 ;
23.12.2019; 10:12:04; 5.221335888e+00 ; 6.943937302e+00 ; 8.095257759e+00 ; 8.325521469e+00 ; 3.304593277e+01 ; 4.010351181e+01 ; 4.157832336e+01 ; 4.183908463e+01 ; 4.188636017e+01 ; 6.281690598e-01 ;
23.12.2019; 10:27:04; 4.417025089e+00 ; 4.860630989e+00 ; 5.014236927e+00 ; 5.044958591e+00 ; 3.008047676e+01 ; 3.491585541e+01 ; 3.523927307e+01 ; 3.528827286e+01 ; 3.530252457e+01 ; 4.486835599e-01 ;
23.12.2019; 10:42:04; 4.449056149e+00 ; 5.133626938e+00 ; 5.480761051e+00 ; 5.550188541e+00 ; 2.980018234e+01 ; 3.493685532e+01 ; 3.547938538e+01 ; 3.556898880e+01 ; 3.558937836e+01 ; 4.962987900e-01 ;
23.12.2019; 10:57:04; 6.245425701e+00 ; 7.970318317e+00 ; 9.075868607e+00 ; 9.296978951e+00 ; 4.023092270e+01 ; 4.829699707e+01 ; 4.975510788e+01 ; 5.001020050e+01 ; 5.005822372e+01 ; 6.492394805e-01 ;
23.12.2019; 11:12:04; 5.157566547e+00 ; 6.112502098e+00 ; 6.645501137e+00 ; 6.752100945e+00 ; 3.420758438e+01 ; 4.034294510e+01 ; 4.111897659e+01 ; 4.125017548e+01 ; 4.127789688e+01 ; 5.952223539e-01 ;
23.12.2019; 11:27:04; 2.320504189e+00 ; 2.737643719e+00 ; 2.967328548e+00 ; 3.013265848e+00 ; 1.541698170e+01 ; 1.816340828e+01 ; 1.850116348e+01 ; 1.855807114e+01 ; 1.857022858e+01 ; 5.454361439e-01 ;
23.12.2019; 11:42:04; 3.877998114e+00 ; 4.827221870e+00 ; 5.415102482e+00 ; 5.532678604e+00 ; 2.523614311e+01 ; 3.010823250e+01 ; 3.090254974e+01 ; 3.104032326e+01 ; 3.106705284e+01 ; 6.358751059e-01 ;
23.12.2019; 11:57:04; 3.426670790e+00 ; 3.931910992e+00 ; 4.181456566e+00 ; 4.231365204e+00 ; 2.299830246e+01 ; 2.692992592e+01 ; 2.732770920e+01 ; 2.739299583e+01 ; 2.740813828e+01 ; 5.470083952e-01 ;
23.12.2019; 12:12:04; 6.806104183e+00 ; 7.265105247e+00 ; 7.320067883e+00 ; 7.331060410e+00 ; 4.682113266e+01 ; 5.402044678e+01 ; 5.431404877e+01 ; 5.435154724e+01 ; 5.436779785e+01 ; 4.802664816e-01 ;
