Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x92b16a1b
SPS30 serial number: C498FD7969A0A47B
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-21T16:37:14;9.930140495e+00;1.050074577e+01;1.050074577e+01;1.050074577e+01;6.881624603e+01;7.903018951e+01;7.925090790e+01;7.928398132e+01;7.930259705e+01;4.460071325e-01;2.632634748e+00;9.607730789e+04;6.753777268e+01
2021-03-21T16:42:14;1.060682583e+01;1.271034908e+01;1.391949844e+01;1.416132641e+01;7.004747772e+01;8.269512177e+01;8.455445099e+01;8.492134857e+01;8.499162292e+01;6.981375813e-01;2.605500372e+00;9.607075830e+04;6.816589905e+01
2021-03-21T16:47:14;1.437062454e+01;1.519638920e+01;1.519638920e+01;1.519638920e+01;9.958897400e+01;1.143703079e+02;1.146897278e+02;1.147375946e+02;1.147645340e+02;4.464006424e-01;2.641573133e+00;9.607004426e+04;6.859593335e+01
2021-03-21T16:52:14;1.004298210e+01;1.062007141e+01;1.062007141e+01;1.062007141e+01;6.959824371e+01;7.992825317e+01;8.015148163e+01;8.018492889e+01;8.020375824e+01;4.525518417e-01;2.608373423e+00;9.606749916e+04;6.898719261e+01
2021-03-21T16:57:14;1.035619736e+01;1.095128441e+01;1.095128441e+01;1.095128441e+01;7.176883698e+01;8.242101288e+01;8.265119934e+01;8.268569183e+01;8.270510864e+01;4.653120041e-01;2.569746852e+00;9.606989185e+04;6.934422146e+01
2021-03-21T17:02:14;1.646762657e+01;1.758051872e+01;1.771538353e+01;1.774235153e+01;1.137355881e+02;1.308676758e+02;1.314147644e+02;1.315065918e+02;1.315430908e+02;5.301713943e-01;2.543250950e+00;9.605392864e+04;6.839203673e+01
2021-03-21T17:07:14;1.399151707e+01;1.479549694e+01;1.479549694e+01;1.479549694e+01;9.696173859e+01;1.113531342e+02;1.116641235e+02;1.117107239e+02;1.117369614e+02;4.994786978e-01;2.512285869e+00;9.605205834e+04;6.937931460e+01
2021-03-21T17:12:14;1.115043068e+01;1.251633358e+01;1.310323429e+01;1.322062206e+01;7.559435272e+01;8.790689087e+01;8.894279480e+01;8.914086914e+01;8.918623352e+01;5.951867104e-01;2.510370503e+00;9.605370415e+04;6.793981644e+01
2021-03-21T17:17:14;1.032656193e+01;1.116351414e+01;1.136064625e+01;1.140006733e+01;7.099967194e+01;8.190466309e+01;8.239888000e+01;8.248732758e+01;8.251490784e+01;5.547550917e-01;2.480682344e+00;9.604770621e+04;6.982663292e+01
2021-03-21T17:22:14;1.055484200e+01;1.143482304e+01;1.165615463e+01;1.170041943e+01;7.251242828e+01;8.368701172e+01;8.421880341e+01;8.431465149e+01;8.434367371e+01;5.342895985e-01;2.302872819e+00;9.605203689e+04;6.561974079e+01
2021-03-21T17:27:14;1.062778759e+01;1.144085598e+01;1.160464478e+01;1.163740063e+01;7.318254089e+01;8.434944153e+01;8.480558777e+01;8.488589478e+01;8.491264343e+01;5.341660976e-01;2.324261020e+00;9.604251000e+04;6.695966306e+01
