Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:57:46 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
13.12.2019; 23:13:31; 1.144082832e+01 ; 1.278376389e+01 ; 1.333858204e+01 ; 1.344954300e+01 ; 7.736634064e+01 ; 9.027706909e+01 ; 9.126298523e+01 ; 9.142194366e+01 ; 9.146222687e+01 ; 5.733482242e-01 ;
13.12.2019; 23:28:31; 1.526345634e+01 ; 1.695635414e+01 ; 1.761663818e+01 ; 1.774869347e+01 ; 1.034233627e+02 ; 1.205362015e+02 ; 1.217623291e+02 ; 1.219573898e+02 ; 1.220087128e+02 ; 5.714704990e-01 ;
13.12.2019; 23:43:31; 1.398876762e+01 ; 1.506467915e+01 ; 1.528489494e+01 ; 1.532893658e+01 ; 9.578468323e+01 ; 1.109304352e+02 ; 1.116245422e+02 ; 1.117214813e+02 ; 1.117568283e+02 ; 5.736311674e-01 ;
13.12.2019; 23:58:31; 2.023126030e+01 ; 2.590468407e+01 ; 2.955546379e+01 ; 3.028561783e+01 ; 1.298850555e+02 ; 1.564463196e+02 ; 1.611697388e+02 ; 1.620183563e+02 ; 1.621707458e+02 ; 7.408449054e-01 ;
14.12.2019; 00:13:31; 2.161462402e+01 ; 2.652598190e+01 ; 2.949568367e+01 ; 3.008961678e+01 ; 1.411804504e+02 ; 1.682572632e+02 ; 1.722647552e+02 ; 1.729735413e+02 ; 1.731080780e+02 ; 7.127462626e-01 ;
14.12.2019; 00:28:31; 1.911674118e+01 ; 2.128848457e+01 ; 2.215710068e+01 ; 2.233083153e+01 ; 1.294247437e+02 ; 1.509158783e+02 ; 1.524980927e+02 ; 1.527512665e+02 ; 1.528168182e+02 ; 5.941873193e-01 ;
14.12.2019; 00:43:31; 2.190592194e+01 ; 2.916889191e+01 ; 3.402824020e+01 ; 3.500010300e+01 ; 1.382853699e+02 ; 1.683119202e+02 ; 1.744380341e+02 ; 1.755495453e+02 ; 1.757421112e+02 ; 7.599898577e-01 ;
14.12.2019; 00:58:31; 1.720823860e+01 ; 1.878070259e+01 ; 1.925307083e+01 ; 1.934754181e+01 ; 1.173066330e+02 ; 1.362196960e+02 ; 1.372984009e+02 ; 1.374604950e+02 ; 1.375100708e+02 ; 5.656781793e-01 ;
14.12.2019; 01:13:31; 2.440065384e+01 ; 2.637608719e+01 ; 2.684010506e+01 ; 2.693291092e+01 ; 1.668703156e+02 ; 1.934007416e+02 ; 1.947006378e+02 ; 1.948867340e+02 ; 1.949508209e+02 ; 5.833771229e-01 ;
14.12.2019; 01:28:31; 1.986589622e+01 ; 2.116038322e+01 ; 2.128418350e+01 ; 2.130894089e+01 ; 1.365169525e+02 ; 1.577619324e+02 ; 1.585367126e+02 ; 1.586342468e+02 ; 1.586786652e+02 ; 5.140663385e-01 ;
14.12.2019; 01:43:31; 1.836835289e+01 ; 2.083623505e+01 ; 2.197933006e+01 ; 2.220794678e+01 ; 1.235578308e+02 ; 1.446387177e+02 ; 1.465032806e+02 ; 1.468121490e+02 ; 1.468844910e+02 ; 6.003242731e-01 ;
14.12.2019; 01:58:31; 2.686788750e+01 ; 3.403101730e+01 ; 3.857880020e+01 ; 3.948835373e+01 ; 1.732720184e+02 ; 2.081263733e+02 ; 2.140637207e+02 ; 2.151267853e+02 ; 2.153200684e+02 ; 6.926709414e-01 ;
14.12.2019; 02:13:31; 2.148209381e+01 ; 2.475326920e+01 ; 2.640168571e+01 ; 2.673137283e+01 ; 1.436948090e+02 ; 1.687846680e+02 ; 1.713131256e+02 ; 1.717405090e+02 ; 1.718345795e+02 ; 6.075750589e-01 ;
14.12.2019; 02:28:31; 2.057993507e+01 ; 2.340130997e+01 ; 2.472764778e+01 ; 2.499291039e+01 ; 1.383161163e+02 ; 1.619989319e+02 ; 1.641389465e+02 ; 1.644946289e+02 ; 1.645770721e+02 ; 6.313338876e-01 ;
14.12.2019; 02:43:31; 2.093505287e+01 ; 2.658089066e+01 ; 3.017661095e+01 ; 3.089575577e+01 ; 1.348756409e+02 ; 1.621065063e+02 ; 1.667910461e+02 ; 1.676304321e+02 ; 1.677826385e+02 ; 6.874743104e-01 ;
14.12.2019; 02:58:31; 2.030578041e+01 ; 2.335067177e+01 ; 2.487065887e+01 ; 2.517465019e+01 ; 1.359253845e+02 ; 1.595880585e+02 ; 1.619353790e+02 ; 1.623312683e+02 ; 1.624190521e+02 ; 6.224733591e-01 ;
14.12.2019; 03:13:31; 1.916090202e+01 ; 2.072845268e+01 ; 2.110602951e+01 ; 2.118154526e+01 ; 1.310026398e+02 ; 1.518544464e+02 ; 1.528899231e+02 ; 1.530388794e+02 ; 1.530895844e+02 ; 5.497179031e-01 ;
14.12.2019; 03:28:31; 2.033068275e+01 ; 2.567278671e+01 ; 2.905080414e+01 ; 2.972640610e+01 ; 1.312774200e+02 ; 1.575629578e+02 ; 1.619850769e+02 ; 1.627760773e+02 ; 1.629203644e+02 ; 7.518156171e-01 ;
14.12.2019; 03:43:31; 1.779883003e+01 ; 2.280234718e+01 ; 2.602408218e+01 ; 2.666842079e+01 ; 1.142431564e+02 ; 1.376247559e+02 ; 1.417913055e+02 ; 1.425399933e+02 ; 1.426743469e+02 ; 6.966761947e-01 ;
14.12.2019; 03:58:31; 1.602754235e+00 ; 2.102444887e+00 ; 2.432319641e+00 ; 2.498294353e+00 ; 1.018425941e+01 ; 1.234530067e+01 ; 1.276487637e+01 ; 1.284074497e+01 ; 1.285405445e+01 ; 5.861283541e-01 ;
14.12.2019; 04:13:31; 5.980364680e-01 ; 1.791209459e+00 ; 2.729058027e+00 ; 2.916628122e+00 ; 1.686653495e+00 ; 3.631595612e+00 ; 4.697613239e+00 ; 4.899125099e+00 ; 4.928857803e+00 ; 1.068959832e+00 ;
14.12.2019; 04:28:31; 1.111252546e+00 ; 3.255690098e+00 ; 4.939549923e+00 ; 5.276321888e+00 ; 3.286662579e+00 ; 6.818490505e+00 ; 8.733672142e+00 ; 9.095614433e+00 ; 9.149076462e+00 ; 1.111044645e+00 ;
14.12.2019; 04:43:31; 4.574281573e-01 ; 8.268309236e-01 ; 1.104524136e+00 ; 1.160062551e+00 ; 2.430501461e+00 ; 3.303763390e+00 ; 3.628390074e+00 ; 3.689061880e+00 ; 3.698439837e+00 ; 6.210505962e-01 ;
14.12.2019; 04:58:31; 5.038809180e-01 ; 1.183917642e+00 ; 1.710852385e+00 ; 1.816239715e+00 ; 2.103966713e+00 ; 3.374805212e+00 ; 3.979131460e+00 ; 4.092954159e+00 ; 4.110004425e+00 ; 7.648481727e-01 ;
14.12.2019; 05:13:31; 6.024848223e-01 ; 1.859662414e+00 ; 2.849104404e+00 ; 3.046992779e+00 ; 1.583467603e+00 ; 3.605226040e+00 ; 4.728975773e+00 ; 4.941473484e+00 ; 4.972783566e+00 ; 1.418544888e+00 ;
14.12.2019; 05:28:31; 5.049775839e-01 ; 6.419960260e-01 ; 7.294040322e-01 ; 7.468855381e-01 ; 3.251605272e+00 ; 3.909388542e+00 ; 4.023138523e+00 ; 4.043529034e+00 ; 4.047220230e+00 ; 4.902766049e-01 ;
14.12.2019; 05:43:31; 4.960791469e-01 ; 1.340901852e+00 ; 2.001564503e+00 ; 2.133696795e+00 ; 1.703352809e+00 ; 3.152792931e+00 ; 3.906140804e+00 ; 4.048363209e+00 ; 4.069461823e+00 ; 1.120741606e+00 ;
14.12.2019; 05:58:31; 6.772159934e-01 ; 2.599280357e+00 ; 4.123353004e+00 ; 4.428167820e+00 ; 7.114480138e-01 ; 3.559597254e+00 ; 5.282512188e+00 ; 5.608929157e+00 ; 5.656644821e+00 ; 1.629999995e+00 ;
14.12.2019; 06:13:31; 5.512190461e-01 ; 1.150099516e+00 ; 1.609151840e+00 ; 1.700962424e+00 ; 2.606115580e+00 ; 3.832302332e+00 ; 4.362373829e+00 ; 4.461935997e+00 ; 4.477018356e+00 ; 9.509581923e-01 ;
14.12.2019; 06:28:31; 4.990435243e-01 ; 7.214040160e-01 ; 8.781567812e-01 ; 9.095075727e-01 ; 3.030857086e+00 ; 3.779252529e+00 ; 3.970216990e+00 ; 4.005328655e+00 ; 4.011115074e+00 ; 5.265521407e-01 ;
14.12.2019; 06:43:31; 5.631550550e-01 ; 1.059054971e+00 ; 1.434207797e+00 ; 1.509237885e+00 ; 2.905958652e+00 ; 4.027560234e+00 ; 4.464363575e+00 ; 4.546132088e+00 ; 4.558688641e+00 ; 7.339563370e-01 ;
14.12.2019; 06:58:31; 6.184026599e-01 ; 7.925959826e-01 ; 9.048156142e-01 ; 9.272595048e-01 ; 3.968528748e+00 ; 4.781296253e+00 ; 4.926375866e+00 ; 4.952448368e+00 ; 4.957125187e+00 ; 4.644050300e-01 ;
14.12.2019; 07:13:31; 3.565943718e+00 ; 4.937043190e+00 ; 5.880871773e+00 ; 6.069636345e+00 ; 2.211435509e+01 ; 2.721574211e+01 ; 2.838354301e+01 ; 2.859696007e+01 ; 2.863295555e+01 ; 6.620453596e-01 ;
14.12.2019; 07:28:31; 1.147393346e+00 ; 1.218286753e+00 ; 1.222303510e+00 ; 1.223106623e+00 ; 7.892930508e+00 ; 9.115594864e+00 ; 9.156847000e+00 ; 9.161813736e+00 ; 9.164281845e+00 ; 4.602699578e-01 ;
14.12.2019; 07:43:31; 1.638710260e+00 ; 1.840875268e+00 ; 1.928283930e+00 ; 1.945765615e+00 ; 1.106085682e+01 ; 1.292119980e+01 ; 1.307128429e+01 ; 1.309573746e+01 ; 1.310174847e+01 ; 4.940596223e-01 ;
14.12.2019; 07:58:31; 1.851189041e+01 ; 2.605627823e+01 ; 3.130123329e+01 ; 3.235021591e+01 ; 1.139067535e+02 ; 1.408720551e+02 ; 1.473198242e+02 ; 1.485011597e+02 ; 1.486984863e+02 ; 8.344455361e-01 ;
14.12.2019; 08:13:31; 1.724213600e+01 ; 3.955481720e+01 ; 5.681108475e+01 ; 6.026234436e+01 ; 7.400452423e+01 ; 1.164082489e+02 ; 1.362227173e+02 ; 1.399528961e+02 ; 1.405127411e+02 ; 1.124266982e+00 ;
14.12.2019; 08:28:31; 7.936381817e+00 ; 1.192820930e+01 ; 1.478980541e+01 ; 1.536211967e+01 ; 4.724385834e+01 ; 5.966100693e+01 ; 6.310951614e+01 ; 6.374629593e+01 ; 6.384951401e+01 ; 8.303881884e-01 ;
14.12.2019; 08:43:31; 2.993289948e+00 ; 5.578060627e+00 ; 7.530767441e+00 ; 7.921308517e+00 ; 1.555294228e+01 ; 2.145676994e+01 ; 2.373235703e+01 ; 2.415819931e+01 ; 2.422368813e+01 ; 9.766103029e-01 ;
14.12.2019; 08:58:31; 9.986069202e-01 ; 1.503744006e+00 ; 1.866121888e+00 ; 1.938597441e+00 ; 5.938527107e+00 ; 7.504164696e+00 ; 7.940663338e+00 ; 8.021276474e+00 ; 8.034336090e+00 ; 7.409364581e-01 ;
14.12.2019; 09:13:31; 1.404340386e+00 ; 2.346637487e+00 ; 3.043950081e+00 ; 3.183412313e+00 ; 7.864473820e+00 ; 1.032853127e+01 ; 1.115189457e+01 ; 1.130516148e+01 ; 1.132923508e+01 ; 8.061468601e-01 ;
14.12.2019; 09:28:31; 2.436383724e+00 ; 2.832956553e+00 ; 3.040608644e+00 ; 3.082138538e+00 ; 1.624341011e+01 ; 1.911788750e+01 ; 1.942774582e+01 ; 1.948062325e+01 ; 1.949192238e+01 ; 6.421613693e-01 ;
14.12.2019; 09:43:31; 1.229581952e+00 ; 1.600437641e+00 ; 1.843397617e+00 ; 1.891989470e+00 ; 7.839261055e+00 ; 9.483016014e+00 ; 9.793618202e+00 ; 9.849673271e+00 ; 9.859574318e+00 ; 6.140610576e-01 ;
14.12.2019; 09:58:31; 1.577247858e+00 ; 3.472262144e+00 ; 4.932587624e+00 ; 5.224652290e+00 ; 7.076300621e+00 ; 1.079003811e+01 ; 1.247063923e+01 ; 1.278672981e+01 ; 1.283434963e+01 ; 1.223640323e+00 ;
14.12.2019; 10:13:31; 1.909399867e+00 ; 2.228027582e+00 ; 2.397103786e+00 ; 2.430918694e+00 ; 1.271355724e+01 ; 1.497514915e+01 ; 1.522506332e+01 ; 1.526785088e+01 ; 1.527689934e+01 ; 4.725977778e-01 ;
14.12.2019; 10:28:31; 8.495355844e-01 ; 1.131953359e+00 ; 1.321012735e+00 ; 1.358824372e+00 ; 5.361279964e+00 ; 6.526591778e+00 ; 6.764849186e+00 ; 6.808083057e+00 ; 6.815569878e+00 ; 5.484213233e-01 ;
14.12.2019; 10:43:31; 1.182018042e+00 ; 2.457079411e+00 ; 3.434043884e+00 ; 3.629436493e+00 ; 5.607709408e+00 ; 8.226748466e+00 ; 9.355143547e+00 ; 9.567062378e+00 ; 9.599180222e+00 ; 1.084319830e+00 ;
14.12.2019; 10:58:31; 1.168204665e+00 ; 2.505495787e+00 ; 3.533466101e+00 ; 3.739059687e+00 ; 5.380257130e+00 ; 8.055922508e+00 ; 9.240809441e+00 ; 9.463522911e+00 ; 9.497161865e+00 ; 1.185297370e+00 ;
14.12.2019; 11:13:31; 9.953345656e-01 ; 1.545609236e+00 ; 1.944670796e+00 ; 2.024482965e+00 ; 5.820833206e+00 ; 7.434263706e+00 ; 7.911601543e+00 ; 8.000002861e+00 ; 8.014171600e+00 ; 6.315405965e-01 ;
14.12.2019; 11:28:31; 1.303416491e+00 ; 2.015509367e+00 ; 2.531205893e+00 ; 2.634345055e+00 ; 7.640390873e+00 ; 9.743597984e+00 ; 1.036100101e+01 ; 1.047530174e+01 ; 1.049364567e+01 ; 7.758631110e-01 ;
14.12.2019; 11:43:31; 1.403663397e+00 ; 2.355053425e+00 ; 3.059756517e+00 ; 3.200697660e+00 ; 7.840638638e+00 ; 1.031430721e+01 ; 1.114589787e+01 ; 1.130073643e+01 ; 1.132503033e+01 ; 7.054024935e-01 ;
14.12.2019; 11:58:31; 1.156598330e+00 ; 1.570321560e+00 ; 1.851369739e+00 ; 1.907579303e+00 ; 7.237747192e+00 ; 8.857313156e+00 ; 9.208089828e+00 ; 9.271979332e+00 ; 9.282892227e+00 ; 5.880216956e-01 ;
14.12.2019; 12:13:31; 8.794732690e-01 ; 1.156028032e+00 ; 1.338949680e+00 ; 1.375534058e+00 ; 5.583412647e+00 ; 6.771903515e+00 ; 7.004269123e+00 ; 7.046307564e+00 ; 7.053667545e+00 ; 4.773930907e-01 ;
14.12.2019; 12:28:31; 1.579860091e+00 ; 4.531464577e+00 ; 6.846789360e+00 ; 7.309854031e+00 ; 4.876521587e+00 ; 9.787852287e+00 ; 1.242290783e+01 ; 1.292076588e+01 ; 1.299438190e+01 ; 1.062187195e+00 ;
14.12.2019; 12:43:31; 7.358468175e-01 ; 1.366090536e+00 ; 1.841939807e+00 ; 1.937109590e+00 ; 3.834278584e+00 ; 5.279775143e+00 ; 5.834511757e+00 ; 5.938306808e+00 ; 5.954277039e+00 ; 9.527498484e-01 ;
14.12.2019; 12:58:31; 1.320510507e+00 ; 1.562949300e+00 ; 1.697749972e+00 ; 1.724709988e+00 ; 8.746138573e+00 ; 1.033519554e+01 ; 1.052797890e+01 ; 1.056136703e+01 ; 1.056816959e+01 ; 6.022557020e-01 ;
14.12.2019; 13:13:31; 1.451200485e+00 ; 2.975566387e+00 ; 4.141779900e+00 ; 4.375022888e+00 ; 6.970968246e+00 ; 1.014000034e+01 ; 1.148826504e+01 ; 1.174138165e+01 ; 1.177980328e+01 ; 7.719339728e-01 ;
14.12.2019; 13:28:31; 6.123949885e-01 ; 1.063241601e+00 ; 1.399642110e+00 ; 1.466922164e+00 ; 3.345646620e+00 ; 4.465324402e+00 ; 4.860447884e+00 ; 4.934155464e+00 ; 4.945634842e+00 ; 5.864013433e-01 ;
14.12.2019; 13:43:31; 7.423368096e-01 ; 1.921063900e+00 ; 2.840510130e+00 ; 3.024399281e+00 ; 2.728341579e+00 ; 4.800628185e+00 ; 5.850727558e+00 ; 6.048846245e+00 ; 6.078315735e+00 ; 1.148710489e+00 ;
14.12.2019; 13:58:31; 1.121585250e+00 ; 2.883818150e+00 ; 4.257870674e+00 ; 4.532681942e+00 ; 4.161438465e+00 ; 7.271288872e+00 ; 8.840986252e+00 ; 9.137105942e+00 ; 9.181170464e+00 ; 1.100599766e+00 ;
14.12.2019; 14:13:31; 1.247298360e+00 ; 1.854924083e+00 ; 2.288683891e+00 ; 2.375435114e+00 ; 7.466380119e+00 ; 9.395559311e+00 ; 9.919704437e+00 ; 1.001638412e+01 ; 1.003212261e+01 ; 5.863369107e-01 ;
14.12.2019; 14:28:31; 1.084150553e+00 ; 1.254449487e+00 ; 1.341857910e+00 ; 1.359339356e+00 ; 7.241000175e+00 ; 8.513118744e+00 ; 8.645427704e+00 ; 8.667896271e+00 ; 8.672771454e+00 ; 4.375744760e-01 ;
14.12.2019; 14:43:31; 1.673532128e+00 ; 2.253587246e+00 ; 2.645211458e+00 ; 2.723535299e+00 ; 1.051161194e+01 ; 1.283401871e+01 ; 1.332479286e+01 ; 1.341403866e+01 ; 1.342937088e+01 ; 7.444069386e-01 ;
14.12.2019; 14:58:31; 1.620511651e+00 ; 2.418114662e+00 ; 2.988270760e+00 ; 3.102301598e+00 ; 9.683308601e+00 ; 1.219896793e+01 ; 1.288732052e+01 ; 1.301433277e+01 ; 1.303498268e+01 ; 7.767881751e-01 ;
14.12.2019; 15:13:31; 1.446811676e+00 ; 2.434507847e+00 ; 3.166586876e+00 ; 3.313003302e+00 ; 8.066837311e+00 ; 1.062453079e+01 ; 1.148806286e+01 ; 1.164887524e+01 ; 1.167409039e+01 ; 8.057231903e-01 ;
14.12.2019; 15:28:31; 1.254404068e+00 ; 1.796253681e+00 ; 2.176448584e+00 ; 2.252487421e+00 ; 7.654265404e+00 ; 9.516129494e+00 ; 9.980710983e+00 ; 1.006602764e+01 ; 1.008015537e+01 ; 7.627046108e-01 ;
14.12.2019; 15:43:31; 2.304867744e+00 ; 2.697440386e+00 ; 2.907970667e+00 ; 2.950076342e+00 ; 1.533004570e+01 ; 1.806904984e+01 ; 1.837790871e+01 ; 1.843092155e+01 ; 1.844204140e+01 ; 5.339882970e-01 ;
14.12.2019; 15:58:31; 2.231376886e+00 ; 3.032952070e+00 ; 3.577914238e+00 ; 3.686906338e+00 ; 1.395635700e+01 ; 1.708475876e+01 ; 1.776456451e+01 ; 1.788841057e+01 ; 1.790954781e+01 ; 6.952649951e-01 ;
14.12.2019; 16:13:31; 3.206668615e+00 ; 4.091809750e+00 ; 4.659049034e+00 ; 4.772496223e+00 ; 2.061647224e+01 ; 2.481050301e+01 ; 2.554642868e+01 ; 2.567850685e+01 ; 2.570231819e+01 ; 6.250866055e-01 ;
14.12.2019; 16:28:31; 2.723919630e+00 ; 3.865693808e+00 ; 4.663081169e+00 ; 4.822557449e+00 ; 1.669427299e+01 ; 2.069786835e+01 ; 2.167522812e+01 ; 2.185449791e+01 ; 2.188431549e+01 ; 7.516891360e-01 ;
14.12.2019; 16:43:31; 1.164633870e+00 ; 1.574234486e+00 ; 1.851572156e+00 ; 1.907039523e+00 ; 7.302720547e+00 ; 8.925625801e+00 ; 9.272518158e+00 ; 9.335648537e+00 ; 9.346464157e+00 ; 6.020496488e-01 ;
14.12.2019; 16:58:31; 3.401473522e+00 ; 6.234327793e+00 ; 8.368830681e+00 ; 8.795730591e+00 ; 1.789299393e+01 ; 2.448383331e+01 ; 2.697543144e+01 ; 2.744137573e+01 ; 2.751322746e+01 ; 1.060644269e+00 ;
14.12.2019; 17:13:31; 4.083504200e+00 ; 5.016520500e+00 ; 5.581729412e+00 ; 5.694769382e+00 ; 2.666146278e+01 ; 3.178272438e+01 ; 3.254448318e+01 ; 3.267927551e+01 ; 3.270481491e+01 ; 6.574636102e-01 ;
14.12.2019; 17:28:31; 1.342481852e+00 ; 2.170587063e+00 ; 2.778357983e+00 ; 2.899912834e+00 ; 7.670643806e+00 ; 9.943958282e+00 ; 1.066539192e+01 ; 1.079940319e+01 ; 1.082062817e+01 ; 7.885814905e-01 ;
14.12.2019; 17:43:31; 1.181428790e+00 ; 2.376526594e+00 ; 3.288803101e+00 ; 3.471256971e+00 ; 5.771445751e+00 ; 8.299459457e+00 ; 9.355628014e+00 ; 9.553793907e+00 ; 9.583947182e+00 ; 8.624674678e-01 ;
14.12.2019; 17:58:31; 2.107884884e+00 ; 3.016302347e+00 ; 3.653477430e+00 ; 3.780911922e+00 ; 1.286654472e+01 ; 1.599281979e+01 ; 1.677160072e+01 ; 1.691460609e+01 ; 1.693828964e+01 ; 8.715960383e-01 ;
14.12.2019; 18:13:31; 1.222252965e+00 ; 1.400487304e+00 ; 1.487895966e+00 ; 1.505377412e+00 ; 8.192261696e+00 ; 9.610866547e+00 ; 9.747601509e+00 ; 9.770565033e+00 ; 9.775723457e+00 ; 4.214429855e-01 ;
14.12.2019; 18:28:31; 1.651458979e+00 ; 2.020609140e+00 ; 2.242570162e+00 ; 2.286962032e+00 ; 1.079965687e+01 ; 1.286155415e+01 ; 1.316223717e+01 ; 1.321533775e+01 ; 1.322546768e+01 ; 5.363186598e-01 ;
14.12.2019; 18:43:31; 1.542527080e+00 ; 3.104480028e+00 ; 4.296866417e+00 ; 4.535342216e+00 ; 7.532148361e+00 ; 1.083462524e+01 ; 1.221503162e+01 ; 1.247404003e+01 ; 1.251344395e+01 ; 1.109174371e+00 ;
14.12.2019; 18:58:31; 2.335820675e+00 ; 4.077578545e+00 ; 5.378592968e+00 ; 5.638794899e+00 ; 1.271465874e+01 ; 1.701039314e+01 ; 1.853747559e+01 ; 1.882241631e+01 ; 1.886674881e+01 ; 6.455517411e-01 ;
14.12.2019; 19:13:31; 1.707810998e+00 ; 1.877740741e+00 ; 1.935847640e+00 ; 1.947468638e+00 ; 1.161283588e+01 ; 1.350552940e+01 ; 1.362511635e+01 ; 1.364358807e+01 ; 1.364885044e+01 ; 3.760158420e-01 ;
14.12.2019; 19:28:31; 2.509962797e+00 ; 2.977061033e+00 ; 3.238368750e+00 ; 3.290629864e+00 ; 1.661104774e+01 ; 1.963855362e+01 ; 2.001066399e+01 ; 2.007521248e+01 ; 2.008829117e+01 ; 5.726818442e-01 ;
14.12.2019; 19:43:31; 4.817667961e+00 ; 5.326857567e+00 ; 5.514912128e+00 ; 5.552521706e+00 ; 3.269674683e+01 ; 3.806969070e+01 ; 3.843398285e+01 ; 3.849122238e+01 ; 3.850680923e+01 ; 5.000659823e-01 ;
14.12.2019; 19:58:31; 4.770770550e+00 ; 5.890657902e+00 ; 6.575141907e+00 ; 6.712038517e+00 ; 3.108602715e+01 ; 3.710295868e+01 ; 3.801988602e+01 ; 3.818249512e+01 ; 3.821306992e+01 ; 6.444914341e-01 ;
14.12.2019; 20:13:31; 9.067414284e+00 ; 1.079959202e+01 ; 1.177980137e+01 ; 1.197584152e+01 ; 5.991461945e+01 ; 7.090231323e+01 ; 7.228700256e+01 ; 7.252787781e+01 ; 7.257624817e+01 ; 6.459522247e-01 ;
14.12.2019; 20:28:31; 8.774946213e+00 ; 9.878287315e+00 ; 1.036317444e+01 ; 1.046014977e+01 ; 5.918488693e+01 ; 6.917015076e+01 ; 6.999259949e+01 ; 7.012712097e+01 ; 7.015982056e+01 ; 5.701656938e-01 ;
14.12.2019; 20:43:31; 1.032630348e+01 ; 1.154401302e+01 ; 1.204931450e+01 ; 1.215037441e+01 ; 6.981781769e+01 ; 8.147715759e+01 ; 8.237210083e+01 ; 8.251651764e+01 ; 8.255302429e+01 ; 6.109070182e-01 ;
14.12.2019; 20:58:31; 1.121708107e+01 ; 1.354212570e+01 ; 1.490218735e+01 ; 1.517419338e+01 ; 7.373642731e+01 ; 8.753511810e+01 ; 8.941271973e+01 ; 8.974204254e+01 ; 8.980635071e+01 ; 6.979028583e-01 ;
14.12.2019; 21:13:31; 1.673708916e+01 ; 1.800841713e+01 ; 1.825898361e+01 ; 1.830909157e+01 ; 1.146366806e+02 ; 1.327400208e+02 ; 1.335560608e+02 ; 1.336692963e+02 ; 1.337111664e+02 ; 5.490101576e-01 ;
14.12.2019; 21:28:31; 2.954152107e+01 ; 3.353329086e+01 ; 3.539010239e+01 ; 3.576145935e+01 ; 1.986683044e+02 ; 2.325980530e+02 ; 2.356173553e+02 ; 2.361179657e+02 ; 2.362348480e+02 ; 6.643084288e-01 ;
14.12.2019; 21:43:31; 1.227856731e+01 ; 1.363209820e+01 ; 1.415653419e+01 ; 1.426141739e+01 ; 8.321557617e+01 ; 9.697243500e+01 ; 9.795128632e+01 ; 9.810678864e+01 ; 9.814785767e+01 ; 5.593925118e-01 ;
14.12.2019; 21:58:31; 1.609353065e+01 ; 1.867465591e+01 ; 2.001519012e+01 ; 2.028329277e+01 ; 1.073765182e+02 ; 1.263204117e+02 ; 1.283324738e+02 ; 1.286751556e+02 ; 1.287488251e+02 ; 6.517451406e-01 ;
14.12.2019; 22:13:31; 8.154125214e+00 ; 9.472944260e+00 ; 1.016108704e+01 ; 1.029871655e+01 ; 5.438138962e+01 ; 6.399219894e+01 ; 6.502162933e+01 ; 6.519712830e+01 ; 6.523474884e+01 ; 5.856645107e-01 ;
14.12.2019; 22:28:31; 3.764559269e+00 ; 4.429461479e+00 ; 4.792512417e+00 ; 4.865122318e+00 ; 2.498891830e+01 ; 2.948936844e+01 ; 3.001524925e+01 ; 3.010591698e+01 ; 3.012466240e+01 ; 6.654266119e-01 ;
14.12.2019; 22:43:31; 6.563423157e+00 ; 7.813275337e+00 ; 8.519577026e+00 ; 8.660836220e+00 ; 4.337739182e+01 ; 5.132630157e+01 ; 5.232502365e+01 ; 5.249869919e+01 ; 5.253360748e+01 ; 5.883616209e-01 ;
14.12.2019; 22:58:31; 4.474078655e+00 ; 6.178358555e+00 ; 7.349604607e+00 ; 7.583852291e+00 ; 2.777978516e+01 ; 3.416223526e+01 ; 3.561298752e+01 ; 3.587801361e+01 ; 3.592277527e+01 ; 7.633596063e-01 ;
14.12.2019; 23:13:31; 6.436912060e+00 ; 7.130793571e+00 ; 7.393020630e+00 ; 7.445465088e+00 ; 4.365784073e+01 ; 5.085198593e+01 ; 5.135096359e+01 ; 5.142978668e+01 ; 5.145092773e+01 ; 5.114938021e-01 ;
14.12.2019; 23:28:31; 6.607274532e+00 ; 8.160309792e+00 ; 9.109942436e+00 ; 9.299869537e+00 ; 4.304826736e+01 ; 5.138373184e+01 ; 5.265546799e+01 ; 5.288102722e+01 ; 5.292341614e+01 ; 5.621545911e-01 ;
14.12.2019; 23:43:31; 3.993536711e+00 ; 4.882867813e+00 ; 5.416904926e+00 ; 5.523712158e+00 ; 2.612261391e+01 ; 3.110488510e+01 ; 3.182896233e+01 ; 3.195680428e+01 ; 3.198121452e+01 ; 6.279679537e-01 ;
14.12.2019; 23:58:31; 6.137679100e+00 ; 6.863365173e+00 ; 7.165247440e+00 ; 7.225623608e+00 ; 4.149383926e+01 ; 4.842599869e+01 ; 4.895965576e+01 ; 4.904583359e+01 ; 4.906756592e+01 ; 5.761334896e-01 ;
15.12.2019; 00:13:31; 6.116721153e+00 ; 6.587308884e+00 ; 6.683710098e+00 ; 6.702989578e+00 ; 4.188248062e+01 ; 4.850526047e+01 ; 4.880887604e+01 ; 4.885129547e+01 ; 4.886674118e+01 ; 5.347276330e-01 ;
15.12.2019; 00:28:31; 8.524820328e+00 ; 1.002462769e+01 ; 1.084201050e+01 ; 1.100548363e+01 ; 5.659953690e+01 ; 6.678414917e+01 ; 6.796971130e+01 ; 6.817403412e+01 ; 6.821632385e+01 ; 6.634300351e-01 ;
